Library,API Name,Project Support,Change Frequency,G-mean,Likelihood,Impact,Work,Usage Frequency,Revision Support,Change Likelihood,Change Work,Average Statement Change
tensorflow,tensorflow.logical_and,3.2699366032699366,627,45.27968915805685,0.07462508926446085,67.62086956521739,13.366793620566533,8402.0,0.40070580461022576,0.00041363504722498383,0.07409001938873053,179.11929824561403
tensorflow,tensorflow.meshgrid,1.2012012012012012,85,10.104558481304469,0.04026527711984841,59.90853658536585,6.367595388456028,2111.0,0.11458780026573122,5.6074926657294455e-05,0.008867750824816438,158.14110429447854
tensorflow,tensorflow.minimum,5.939272605939273,967,75.78440875235007,0.04109472610598785,54.125850340136054,6.843844216602337,23531.0,0.8084415356171221,0.0006379347538541617,0.10624054445512625,166.53826086956522
tensorflow,tensorflow.nn.sparse_softmax_cross_entropy_with_logits,8.341675008341674,909,87.07802583076041,0.07322967856279707,42.89307624890447,11.705931294342193,12413.0,0.7852427785081091,0.000599671862723302,0.09585891624759103,159.85228290062668
tensorflow,tensorflow.nn.top_k,2.9362696029362696,363,32.64760122682623,0.0707464431884623,55.8719646799117,10.755731039427548,5131.0,0.3065047908948393,0.00023947292207762222,0.03640757365329648,152.0321100917431
tensorflow,tensorflow.python.ops.array_ops.where,0.43376710043376715,133,7.595460773231011,0.1259469696969697,356.8285714285714,306.3697081105169,1056.0,0.02390174974868013,8.774076759317839e-05,0.213431997781218,2432.529411764706
tensorflow,tensorflow.nn.sigmoid,6.373039706373039,755,69.36602178524903,0.04402332361516035,40.3570110701107,5.460657989208476,17150.0,0.7536081097230912,0.0004980772897206743,0.061781562771872925,124.0401119402985
tensorflow,tensorflow.keras.layers.Dense,6.306306306306306,1989,111.99662157066719,0.03795801526717557,26.911511354737666,5.718957701970755,52400.0,0.8906916744581683,0.0013121532837806903,0.19769603535970587,150.66535122336228
tensorflow,tensorflow.keras.models.load_model,1.5015015015015014,114,13.083240086888688,0.06466250709018719,13.207253886010363,6.387634713556438,1763.0,0.1335686015367419,7.520637222272433e-05,0.007429202106570069,98.78421052631579
tensorflow,tensorflow.keras.optimizers.Adam,3.069736403069736,425,36.11977258102047,0.040759566510022056,24.09323583180987,6.347608145095755,10427.0,0.38172500333921505,0.00028037463328647226,0.043663572955071735,155.7329650092081
tensorflow,tensorflow.math.log,2.435769102435769,458,33.400333065937865,0.06302463189761938,45.48626373626374,8.856022994512674,7267.0,0.25026537972147433,0.0003021448989298925,0.042456450629407144,140.51685393258427
tensorflow,tensorflow.keras.layers.ReLU,0.5005005005005005,241,10.982741944551943,0.07447466007416563,40.15841584158416,8.028523511536875,3236.0,0.06748729340803802,0.00015898890969891723,0.017139335692438484,107.80208333333333
tensorflow,tensorflow.nn.relu6,0.43376710043376715,47,4.515202511558818,0.03354746609564597,31.54320987654321,4.294505755961859,1401.0,0.05483342589403089,3.100613591638635e-05,0.003969182911860484,128.01282051282053
tensorflow,tensorflow.keras.optimizers.SGD,1.0677344010677345,78,9.125967525872712,0.05963302752293578,21.353383458646615,10.747497914929108,1308.0,0.09279502843605228,5.145699152081138e-05,0.009273953244546232,180.22727272727272
tensorflow,tensorflow.contrib.slim.avg_pool2d,0.3003003003003003,25,2.7399831217559543,0.04553734061930783,44.31428571428572,5.382513661202186,549.0,0.024604742388347194,1.6492625487439547e-05,0.0019494283326153545,118.2
tensorflow,tensorflow.contrib.slim.arg_scope,2.002002002002002,357,26.734148849640132,0.05738627230348819,34.34202898550725,6.961745784899412,6221.0,0.23972049012646834,0.00023551469196063672,0.02857117823175255,121.31378299120234
tensorflow,tensorflow.glorot_normal_initializer,0.13346680013346682,9,1.0959932487023822,0.023872679045092837,36.54545454545455,2.133349409211478,377.0,0.015465838072675379,5.9373451754782365e-06,0.0005305827552268278,89.36363636363636
tensorflow,tensorflow.train.ExponentialMovingAverage,1.8351685018351684,131,15.505066066947505,0.017088442473258546,34.44444444444444,2.428611353622686,7666.0,0.25167136500080844,8.642135755418322e-05,0.012282212991618122,142.12011173184356
tensorflow,tensorflow.keras.layers.BatchNormalization,2.002002002002002,436,29.54442202638043,0.03931115318726896,31.91687041564792,5.860176697600435,11091.0,0.28471201906516036,0.0002876313885009457,0.0428776727144595,149.0716049382716
tensorflow,tensorflow.contrib.slim.conv2d_transpose,0.5672339005672339,161,9.556393566158976,0.16378433367243134,43.07,27.89410986775178,983.0,0.07029926396670626,0.00010621250813911068,0.01808905226117194,170.31
tensorflow,tensorflow.contrib.slim.separable_conv2d,0.13346680013346682,151,4.489263505315042,0.1723744292237443,19.10810810810811,13.223243885657096,876.0,0.05131846269569557,9.961545794413486e-05,0.007641733760098016,76.71232876712328
tensorflow,tensorflow.keras.layers.UpSampling2D,0.5672339005672339,94,7.302053591512457,0.0415929203539823,25.41732283464567,4.172496137097907,2260.0,0.0885770725980499,6.20122718327727e-05,0.006220913618779737,100.31746031746032
tensorflow,tensorflow.split,11.778445111778444,1742,143.2412349315589,0.05354398475441077,40.64258135686707,8.214801539101792,32534.0,1.2457029574900351,0.0011492061439647876,0.17631299656698593,153.42155756207674
tensorflow,tensorflow.profiler.profile,0.1668335001668335,11,1.3546839121489442,0.04680851063829787,13.857142857142858,3.398297872340425,235.0,0.014059852793341253,7.2567552144734e-06,0.0005268404285707688,72.6
tensorflow,tensorflow.get_default_graph.get_tensor_by_name,0.8341675008341675,92,8.760331619108001,0.01795121951219512,30.995192307692307,2.287227016885553,5125.0,0.14622246905074904,6.069286179377753e-05,0.0077330876118206346,127.41346153846153
tensorflow,tensorflow.transpose,14.88154821488155,3346,223.14493121510444,0.032821297549683166,45.93348239239799,4.9795833144318165,101946.0,2.453444312438049,0.002207372995238909,0.3348983299389746,151.71805157593124
tensorflow,tensorflow.contrib.slim.max_pool2d,0.9676343009676344,128,11.129114543568019,0.036613272311212815,47.048780487804876,4.591616900150695,3496.0,0.11529079290539827,8.444224249569048e-05,0.010589778057371135,125.40853658536585
tensorflow,tensorflow.batch_gather,0.20020020020020018,17,1.8448315379468672,0.0918918918918919,86.16666666666667,23.121021021021022,185.0,0.012653867514007128,1.121498533145889e-05,0.0028218149203431842,251.61111111111111
tensorflow,tensorflow.identity,6.906906906906906,1369,97.23968097209877,0.03987649646092453,39.16879350348028,6.249871253214509,34331.0,1.1929785095150054,0.0009031361716921896,0.14154916550224814,156.73070123747792
tensorflow,tensorflow.clip_by_value,7.007007007007007,955,81.8027609050678,0.0301957188478199,42.575778546712804,4.310374344759522,31627.0,0.987001666092556,0.0006300182936201906,0.08993376522134713,142.74786324786325
tensorflow,tensorflow.add_n,5.1384718051384715,647,57.65926862113835,0.02650444471754537,41.796747967479675,4.05728779927112,24411.0,0.7690739477957665,0.00042682914761493545,0.06533880303649509,153.07952468007312
tensorflow,tensorflow.pow,4.270937604270938,636,52.118291571350625,0.05053635280095352,53.5446293494705,8.68321690982333,12585.0,0.4442913482695836,0.00041957239240046206,0.07209143301132687,171.82120253164558
tensorflow,tensorflow.sigmoid,5.205205205205205,746,62.31438905327632,0.052124091671324764,51.70190023752969,9.28513041431992,14312.0,0.5827808982839949,0.000492139944545196,0.08766739948222832,178.1351025331725
tensorflow,tensorflow.train.MomentumOptimizer,5.105105105105105,400,45.18895929363767,0.0516729104766826,33.3276740237691,7.418198359937153,7741.0,0.41125069420523164,0.00026388200779903275,0.037883081471771225,143.56068376068376
tensorflow,tensorflow.sub,1.868535201868535,408,27.610910205249706,0.08348680171884591,37.18481848184818,8.88237935736916,4887.0,0.20949180662078468,0.0002691596479550134,0.028636599457764096,106.39261744966443
tensorflow,tensorflow.train.AdagradOptimizer,1.7350684017350686,110,13.815119405595366,0.03675242231874373,40.758974358974356,6.280329315411173,2993.0,0.13708356473507724,7.2567552144734e-05,0.012400492167009367,170.8820512820513
tensorflow,tensorflow.initialize_all_variables,1.2679346012679347,54,8.274567569877501,0.004610655737704918,27.566239316239315,0.5642847699629826,11712.0,0.32689157744518416,3.562407105286942e-05,0.004359926631438277,122.38709677419355
tensorflow,tensorflow.mul,4.1041041041041035,852,59.132873232210635,0.08255014049026257,34.31761442441054,9.5987917905174,10321.0,0.5026397373619498,0.0005620686766119397,0.06535640238439169,116.27832167832167
tensorflow,tensorflow.gfile.DeleteRecursively,0.6006006006006006,105,7.941225539113155,0.03473370823685081,28.24503311258278,4.300079084633703,3023.0,0.10615188858972646,6.926902704724609e-05,0.008575597295504759,123.80132450331126
tensorflow,tensorflow.gfile.Exists,2.435769102435769,362,29.694248855321266,0.026820774987034154,38.24883720930232,5.272224911177908,13497.0,0.30088084977750285,0.00023881321705812464,0.04694409437091402,196.57242990654206
tensorflow,tensorflow.gfile.MakeDirs,1.3680347013680347,246,18.344932175849994,0.025843050740624016,41.58085808580858,4.681037924151696,9519.0,0.21089779190011881,0.00016228743479640512,0.029395664022788846,181.13333333333333
tensorflow,tensorflow.image.decode_jpeg,3.069736403069736,206,25.146882491322174,0.038889937700585235,32.76619718309859,4.893760352571384,5297.0,0.2488593944421402,0.00013589923401650185,0.01710103750988444,125.8361581920904
tensorflow,tensorflow.image.random_flip_left_right,1.2679346012679347,74,9.686442096757057,0.024238453979692105,40.98780487804878,3.9215424617761117,3053.0,0.11388480762606415,4.881817144282106e-05,0.007898297984668765,161.79012345679013
tensorflow,tensorflow.image.resize_bilinear,2.5358692025358693,318,28.39729575868812,0.057214825476790215,51.81492537313433,9.775310887749269,5558.0,0.22917560053146244,0.00020978619620023103,0.03584255078515481,170.85276073619633
tensorflow,tensorflow.import_graph_def,1.9352686019352687,170,18.138237575051107,0.038202247191011236,31.868725868725868,8.00958975698981,4450.0,0.18137210103410217,0.00011214985331458891,0.02351365122227154,209.6627906976744
tensorflow,tensorflow.logging.info,3.7037037037037033,1454,73.38382100425943,0.019769671094674153,26.431532198371578,2.571972850104853,73547.0,0.9286532770001897,0.000959211098349484,0.12479038678285059,130.09689629068887
tensorflow,tensorflow.losses.sparse_softmax_cross_entropy,1.7684351017684352,263,21.566140863981637,0.08456591639871383,51.460629921259844,10.86689717337782,3110.0,0.168015240880428,0.00017350242012786402,0.022295423962204852,128.5020920502092
tensorflow,tensorflow.python.framework.graph_util.convert_variables_to_constants,0.8675342008675343,51,6.651634704660521,0.08542713567839195,113.92957746478874,45.27878830773586,597.0,0.04991247741636145,3.364495599437668e-05,0.017832774422258918,530.0281690140845
tensorflow,tensorflow.random_crop,1.6016016016016015,94,12.269904260040116,0.04857881136950904,30.67241379310345,6.419142357843795,1935.0,0.12161772666240184,6.20122718327727e-05,0.008194222740446148,132.1387283236994
tensorflow,tensorflow.reduce_max,9.776443109776443,1330,114.02924772181333,0.04711300035423308,46.77267987486965,6.803803632302642,28230.0,1.312487258258406,0.0008774076759317838,0.12671045120518448,144.41456882699518
tensorflow,tensorflow.reduce_min,3.670337003670337,438,40.09498232457034,0.04852110335659687,53.1593984962406,7.700344449517491,9027.0,0.45132127466625427,0.0002889507985399408,0.045856761775763887,158.70093457943926
tensorflow,tensorflow.sqrt,9.376042709376042,1403,114.69345195456711,0.04678694100777003,43.48127530364373,6.520662965016514,29987.0,1.3553698092780968,0.0009255661423551074,0.12899550037105123,139.36929460580913
tensorflow,tensorflow.subtract,5.305305305305305,696,60.76588263567388,0.05640651592511549,44.695322376738304,7.328176931818432,12339.0,0.5434133104626394,0.000459154693570317,0.059652094769071996,129.91720569210867
tensorflow,tensorflow.summary.histogram,7.27394060727394,1211,93.85489904852456,0.04610698648391395,39.0187908496732,6.097886921758995,26265.0,0.8513240866368128,0.0007989027786115716,0.1056590156277522,132.25516102394715
tensorflow,tensorflow.truncated_normal,6.47313980647314,1256,90.16797434194838,0.05488071309971161,44.277884615384615,7.231016300904483,22886.0,0.7198644630190723,0.0008285895044889628,0.10917394974136264,131.7587890625
tensorflow,tensorflow.estimator.EstimatorSpec,3.470136803470137,1028,59.72688367868608,0.12991280171869077,35.647594278283485,15.402318935703262,7913.0,0.5370863767056359,0.0006781767600435142,0.08040389103138937,118.55890052356021
tensorflow,tensorflow.estimator.TrainSpec,1.2345679012345678,229,16.814162167135066,0.19439728353140917,22.03802281368821,18.430045123848505,1178.0,0.1848870642324375,0.00015107244946494625,0.014322587281212813,94.80608365019012
tensorflow,tensorflow.contrib.layers.optimize_loss,1.534868201534868,167,16.0100902451024,0.12885802469135801,37.758620689655174,21.451976229961303,1296.0,0.1413015205730796,0.00011017073825609617,0.018340961410574577,166.47761194029852
tensorflow,tensorflow.estimator.Estimator,3.470136803470137,800,52.68879807678393,0.2052861175263023,28.92686002522068,20.06463386517548,3897.0,0.5539582000576454,0.0005277640155980655,0.051583574514400266,97.73984771573605
tensorflow,tensorflow.flags.DEFINE_bool,0.46713380046713376,60,5.294150359408771,0.018779342723004695,47.42574257425743,2.689722493376098,3195.0,0.07100225660637334,3.958230116985491e-05,0.005669282858644763,143.22772277227722
tensorflow,tensorflow.flags.DEFINE_float,1.6016016016016015,255,20.20911696260893,0.03047323135755258,32.43023255813954,2.7950331273066835,8368.0,0.18137210103410217,0.00016822477997188338,0.01542973330718856,91.72093023255815
tensorflow,tensorflow.flags.DEFINE_string,2.7027027027027026,550,38.55498004780298,0.02796420581655481,23.994444444444444,2.6387276917125027,19668.0,0.37399208430287734,0.00036283776072367,0.03423769847430119,94.3609022556391
tensorflow,tensorflow.metrics.accuracy,1.9019019019019021,209,19.93733927828629,0.06156111929307806,45.904411764705884,8.053940166619041,3395.0,0.1884020274307728,0.0001378783490749946,0.018038398042042762,130.82835820895522
tensorflow,tensorflow.metrics.auc,0.3670337003670337,27,3.1480009386767835,0.09574468085106383,59.125,15.183510638297873,282.0,0.03374364670401901,1.781203552643471e-05,0.0028246919672337716,158.58333333333334
tensorflow,tensorflow.nn.sigmoid_cross_entropy_with_logits,4.7714381047714385,646,55.518906830757665,0.05861537065602032,43.872492836676216,8.387164965675092,11021.0,0.48647090664960735,0.0004261694425954379,0.06097979725068276,143.08815028901734
tensorflow,tensorflow.train.import_meta_graph,2.2022022022022023,172,19.462239819167237,0.04496732026143791,19.98805970149254,4.3833598732422265,3825.0,0.23198757109013068,0.00011346926335358408,0.011060846253206342,97.47878787878788
tensorflow,tensorflow.nn.dropout,7.974641307974642,1294,101.58339358634944,0.05123535001583782,38.5439446366782,6.958877613157411,25256.0,1.0059824673635667,0.0008536582952298709,0.11594540874854853,135.82180293501048
tensorflow,tensorflow.decode_csv,0.6339673006339673,73,6.802912093087754,0.07741251325556733,38.91111111111111,9.606110071848153,943.0,0.06256634493036858,4.8158466423323476e-05,0.005975978687406566,124.08988764044943
tensorflow,tensorflow.train.batch,3.9372706039372707,348,37.01580973273678,0.12172088142707241,41.663529411764706,18.94510879249243,2859.0,0.29806887921883457,0.0002295773467851585,0.035732306241492845,155.6438679245283
tensorflow,tensorflow.train.get_checkpoint_state,4.637971304637971,410,43.60697461303143,0.033072517544567234,22.610169491525422,4.202467880140322,12397.0,0.49420382568594506,0.0002704790579940086,0.03436930835212915,127.06827880512091
tensorflow,tensorflow.contrib.rnn.DropoutWrapper,2.2689356022689355,246,23.625371069216204,0.07155322862129145,52.034129692832764,13.257931100432714,3438.0,0.2052738507827823,0.00016228743479640512,0.03006986086378323,185.2876712328767
tensorflow,tensorflow.gather,7.540874207540874,2279,131.09405905297788,0.04327516472665818,51.28183361629881,7.588922309772218,52663.0,1.2077413549480136,0.001503467739434989,0.26365468374040496,175.36437718277065
tensorflow,tensorflow.train.string_input_producer,2.5358692025358693,311,28.08300770908727,0.04944356120826709,30.489304812834224,4.996285671146007,6290.0,0.25167136500080844,0.00020516826106374794,0.02073231009006186,101.05027932960894
tensorflow,tensorflow.contrib.rnn.MultiRNNCell,2.5025025025025025,238,24.404827301081152,0.053858338990721885,50.39655172413793,12.846705552553676,4419.0,0.2411264754058025,0.00015700979464042448,0.037451184689522826,238.52769679300292
tensorflow,tensorflow.train.GradientDescentOptimizer.minimize,4.037370704037371,341,37.10449312518288,0.1631578947368421,25.08288770053476,13.426934984520125,2090.0,0.26291924723548143,0.0002249594116486754,0.01851283628802923,82.29411764705883
tensorflow,tensorflow.train.GradientDescentOptimizer,5.739072405739072,444,50.47918529600244,0.05016382329680262,31.861975642760488,6.255912025824187,8851.0,0.5181055754346252,0.00029290902865692633,0.03652857765656276,124.70963364993216
tensorflow,tensorflow.train.shuffle_batch,3.63697030363697,330,34.64390567185231,0.14725568942436412,32.119617224880386,19.67997594241701,2241.0,0.29103895282216397,0.000217702656434202,0.029094855743594113,133.64492753623188
tensorflow,tensorflow.nn.static_rnn,0.26693360026693363,13,1.862830320633132,0.1780821917808219,19.95,10.213013698630137,73.0,0.014059852793341253,8.576165253468564e-06,0.0004918430772864221,57.35
tensorflow,tensorflow.nn.leaky_relu,1.2345679012345678,263,18.019194155807618,0.038716325629324304,36.64622641509434,4.228045053414823,6793.0,0.1469254616904161,0.00017350242012786402,0.018947460464107026,109.20574162679426
tensorflow,tensorflow.keras.layers.Embedding,1.3013013013013013,216,16.765472885698188,0.0364741641337386,43.09954751131222,11.781815181064243,5922.0,0.15536137336642086,0.0001424962842114777,0.04602887891857357,323.0180995475113
tensorflow,tensorflow.log,9.976643309976643,2053,143.11550829795516,0.04932843172589442,39.65233472029588,6.369229643427911,41619.0,1.4966713298511765,0.0013543744050285354,0.17487524551240688,129.11883513386567
tensorflow,tensorflow.contrib.slim.fully_connected,1.8018018018018018,518,30.550504633038926,0.0826551779160683,47.60828025477707,9.810003968692337,6267.0,0.21933370357612356,0.0003417272000997474,0.040558199422095015,118.68589743589743
tensorflow,tensorflow.size,2.0353687020353686,263,23.136593712889155,0.02577420619364955,49.769642857142856,4.530048520963707,10204.0,0.3908639076548868,0.00017350242012786402,0.030494610611034402,175.75899280575538
tensorflow,tensorflow.to_int32,3.6036036036036037,548,44.43843803257238,0.03291488978317016,59.633608815426996,5.958564493510387,16649.0,0.5012337520826157,0.00036151835068467484,0.06544546927948629,181.02945301542778
tensorflow,tensorflow.zeros_like,6.306306306306306,761,69.27553030543396,0.030883486871474373,52.34726443768997,5.0125980418861324,24641.0,0.9075634978101779,0.0005020355198376597,0.08148374806796557,162.30673896204493
tensorflow,tensorflow.InteractiveSession,0.667334000667334,31,4.5483353021393835,0.009800822004426177,23.81290322580645,1.3075449591787394,3163.0,0.10755787386906059,2.0450855604425037e-05,0.0027283847359315283,133.41176470588235
tensorflow,tensorflow.contrib.data.Dataset.from_tensor_slices,0.333667000333667,17,2.3816672743421443,0.06028368794326241,16.893617021276597,5.442568609312365,282.0,0.03233766142468489,1.121498533145889e-05,0.001012518132207582,90.28260869565217
tensorflow,tensorflow.get_default_graph,0.5005005005005005,21,3.2419917505309157,0.0012248468941382328,26.535919540229884,0.16314817372974577,17145.0,0.48084696553227085,1.385380540944922e-05,0.0018453106772574554,133.19883040935673
tensorflow,tensorflow.image.decode_png,1.7684351017684352,109,13.883782845203228,0.036309127248501,35.59,3.978521932924582,3002.0,0.13848955001441135,7.190784712523643e-05,0.007879201969773368,109.57360406091371
tensorflow,tensorflow.image.per_image_standardization,1.0343677010343677,74,8.748897637790902,0.04113396331295164,40.06716417910448,9.124778723222303,1799.0,0.09138904315671816,4.881817144282106e-05,0.010829372523600566,221.83076923076922
tensorflow,tensorflow.image.resize_images,4.604604604604605,522,49.026560185307765,0.0656191074795726,38.80059084194978,8.934985319821255,7955.0,0.46186616426126015,0.0003443660201777377,0.046890386857078255,136.16438356164383
tensorflow,tensorflow.image.convert_image_dtype,1.1344678011344678,111,11.221672153735641,0.01832892998678996,36.99293286219081,2.2132682838957605,6056.0,0.19332297590844225,7.322725716423158e-05,0.008842391013282321,120.75272727272727
tensorflow,tensorflow.contrib.rnn.LSTMCell,1.7684351017684352,172,17.440494187498555,0.04751381215469613,60.3551912568306,10.413400079362658,3620.0,0.12724166777973836,0.00011346926335358408,0.024868575734659264,219.1657458563536
tensorflow,tensorflow.truncated_normal_initializer,2.5692359025692357,260,25.84572178655495,0.019857939356908272,40.665116279069764,2.7429599635797457,13093.0,0.44640032618858483,0.00017152330506937127,0.023692365565739674,138.12913385826772
tensorflow,tensorflow.ConfigProto,5.605605605605605,462,50.88997730191858,0.012868005459153831,29.517171717171717,1.954482417044793,35903.0,1.020042320156908,0.00030478371900788284,0.04629267695707049,151.8869745003446
tensorflow,tensorflow.GPUOptions,1.534868201534868,139,14.606391752015504,0.022656886715566423,30.063613231552164,3.2400524984388066,6135.0,0.27065216627181915,9.169899771016388e-05,0.013113433030983097,143.0051948051948
tensorflow,tensorflow.layers.flatten,0.9676343009676344,60,7.619583850713768,0.02102312543798178,35.462857142857146,2.646209075597192,2854.0,0.12021174138306771,3.958230116985491e-05,0.004982277487602088,125.87134502923976
tensorflow,tensorflow.train.RMSPropOptimizer,4.3043043043043046,344,38.47961383227073,0.05503119500879859,36.169117647058826,9.265169337611866,6251.0,0.3824279959788821,0.00022693852670716816,0.03820785426945372,168.3621323529412
tensorflow,tensorflow.layers.max_pooling2d,1.7350684017350686,263,21.361717853588537,0.0786953919808498,38.82644628099174,8.985987302578513,3342.0,0.1616883071234244,0.00017350242012786402,0.019811713303556928,114.18695652173913
tensorflow,tensorflow.clip_by_global_norm,4.270937604270938,608,50.95812068156293,0.07924921793534932,33.625,10.325485202456482,7672.0,0.5912168099599997,0.00040110065185452976,0.05225993332575517,130.29131985731271
tensorflow,tensorflow.gradients,7.6076076076076085,1245,97.32148514830357,0.0924207556974241,34.214992927864216,12.544852460306984,13471.0,0.975753783857883,0.0008213327492744894,0.11148467768646422,135.73631123919307
tensorflow,tensorflow.train.CheckpointManager,1.1011011011011012,114,11.203817453240015,0.062193126022913256,21.05952380952381,8.757384459512117,1833.0,0.11810276346406653,7.520637222272433e-05,0.010589773460123611,140.8095238095238
tensorflow,tensorflow.train.Checkpoint,1.334668001334668,176,15.326498890317433,0.048591938155715074,19.8996138996139,5.655426192146236,3622.0,0.18207509367376923,0.0001161080834315744,0.013513367053904936,116.38610038610038
tensorflow,tensorflow.exp,8.008008008008009,1137,95.42067441128842,0.03141491448622662,45.0527027027027,4.3376187298928315,36193.0,1.0010615188858973,0.0007500846071687505,0.10356803748378691,138.0751404494382
tensorflow,tensorflow.contrib.seq2seq.AttentionWrapper,0.9342676009342675,97,9.519661616392883,0.12325285895806862,41.27642276422764,20.843761944608012,787.0,0.08646809467904872,6.399138689126543e-05,0.010821827957115547,169.1138211382114
tensorflow,tensorflow.contrib.seq2seq.BahdanauAttention,0.7340674007340674,59,6.581031578963133,0.1340909090909091,40.72222222222222,20.42092803030303,440.0,0.05061547005602851,3.892259615035733e-05,0.005927587038731501,152.29166666666666
tensorflow,tensorflow.contrib.seq2seq.BasicDecoder,1.334668001334668,350,21.613278336872767,0.2190237797246558,25.74642857142857,19.64799749687109,1598.0,0.19683793910677755,0.00023089675682415366,0.020713088349675328,89.70714285714286
tensorflow,tensorflow.contrib.seq2seq.BeamSearchDecoder,0.8008008008008007,93,8.629859470146343,0.19703389830508475,32.324786324786324,23.347674923946112,472.0,0.08225013884104633,6.135256681327511e-05,0.007270016976916634,118.4957264957265
tensorflow,tensorflow.contrib.seq2seq.GreedyEmbeddingHelper,0.767434100767434,86,8.123997332963576,0.1057810578105781,33.525,12.89030340303403,813.0,0.08435911676004752,5.673463167679204e-05,0.006913587658414416,121.85833333333333
tensorflow,tensorflow.contrib.seq2seq.LuongAttention,0.46713380046713376,31,3.805410334573809,0.09451219512195122,41.56818181818182,15.575180155210642,328.0,0.030931676145350757,2.0450855604425037e-05,0.0033702080451746804,164.79545454545453
tensorflow,tensorflow.contrib.seq2seq.TrainingHelper,0.9342676009342675,85,8.911382949880045,0.10095011876484561,40.347457627118644,14.423034341157052,842.0,0.08295313148071339,5.6074926657294455e-05,0.008011586343350231,142.8728813559322
tensorflow,tensorflow.contrib.seq2seq.dynamic_decode,1.434768101434768,425,24.693651878767884,0.21497218007081437,26.612179487179485,20.547757545102005,1977.0,0.21933370357612356,0.00028037463328647226,0.026799142031631973,95.58333333333333
tensorflow,tensorflow.contrib.seq2seq.sequence_loss,1.2679346012679347,237,17.334950259533496,0.21663619744058502,25.021551724137932,18.13674509865725,1094.0,0.16309429240275855,0.0001563500896209269,0.013089602546151996,83.71982758620689
tensorflow,tensorflow.global_norm,0.6006006006006006,40,4.901430813958719,0.028694404591104734,45.4125,7.037302725968436,1394.0,0.05623941117336501,2.6388200779903275e-05,0.006471706241271278,245.25
tensorflow,tensorflow.sequence_mask,1.9352686019352687,245,21.77477456769969,0.049335481272654046,39.78651685393258,8.700523560209424,4966.0,0.24604742388347192,0.00016162772977690754,0.028503742836428116,176.3542857142857
tensorflow,tensorflow.train.Saver.restore,0.667334000667334,83,7.442359978890348,0.13517915309446255,21.208333333333332,16.2820473669924,614.0,0.06748729340803802,5.4755516618299294e-05,0.006595187902681195,120.44791666666667
tensorflow,tensorflow.set_random_seed,1.7684351017684352,115,14.260786678979885,0.010358493965051343,31.12970711297071,1.5870474923891373,11102.0,0.33462449648152187,7.586607724222192e-05,0.011623607452096644,153.21218487394958
tensorflow,tensorflow.TensorArray,1.3013013013013013,96,11.176981923798788,0.023255813953488372,57.3563829787234,4.307633973710819,4128.0,0.12935064569873955,6.333168187176785e-05,0.01173081729105213,185.22826086956522
tensorflow,tensorflow.boolean_mask,3.3700367033700362,919,55.651268901949244,0.05986580678783141,62.86319218241042,12.887823883073791,15351.0,0.40632974572756225,0.0006062689129182777,0.13051669049019762,215.27854671280278
tensorflow,tensorflow.image.non_max_suppression,1.2012012012012012,85,10.104558481304469,0.051734631771150334,69.24647887323944,7.798897009287609,1643.0,0.09209203579638521,5.6074926657294455e-05,0.008453188180368328,150.74809160305344
tensorflow,tensorflow.linalg.band_part,0.5005005005005005,56,5.294150359408773,0.029458179905312992,39.40243902439025,4.29530094087722,1901.0,0.05553641853369795,3.694348109186458e-05,0.005386733654394787,145.81012658227849
tensorflow,tensorflow.shape.numpy,0.13346680013346682,11,1.2116661262361572,0.023109243697478993,19.263157894736842,2.6806722689075633,476.0,0.013356860153674191,7.2567552144734e-06,0.0008417836048789145,116.0
tensorflow,tensorflow.broadcast_to,0.5672339005672339,199,10.624478632520256,0.039507643438554695,50.4264705882353,6.050284745673891,5037.0,0.13848955001441135,0.0001312812988800188,0.020104697999549677,153.14213197969542
tensorflow,tensorflow.math.multiply,0.5005005005005005,85,6.522464453145188,0.05817932922655715,62.25806451612903,16.303939890332156,1461.0,0.06256634493036858,5.6074926657294455e-05,0.015714210626512147,280.23595505617976
tensorflow,tensorflow.math.reduce_max,0.43376710043376715,72,5.588490961899396,0.04603580562659847,37.47747747747748,7.8035033537615215,1564.0,0.07451721980470864,4.749876140382589e-05,0.008051488159471166,169.50943396226415
tensorflow,tensorflow.math.reduce_min,0.20020020020020018,36,2.684624220856097,0.05787781350482315,40.8,9.398902969547947,622.0,0.0358526246230202,2.3749380701912946e-05,0.0038567131563380986,162.3921568627451
tensorflow,tensorflow.reduce_max.numpy,0.10010010010010009,13,1.1407459407340887,0.024761904761904763,64.27272727272727,8.929655172413794,525.0,0.02038678655034482,8.576165253468564e-06,0.00309274262830256,360.62068965517244
tensorflow,tensorflow_datasets.load,0.7340674007340674,76,7.469211635493341,0.0541696364932288,34.30275229357798,13.710435310577862,1403.0,0.07592320508404277,5.013758148181622e-05,0.0126899147204208,253.10185185185185
tensorflow,tensorflow.keras.optimizers.schedules.PolynomialDecay,0.23356690023356688,60,3.7435296197591397,0.04338394793926247,59.450980392156865,26.827442473735697,1383.0,0.0358526246230202,3.958230116985491e-05,0.024476608470464987,618.3725490196078
tensorflow,tensorflow.random.uniform,2.135468802135469,358,27.649553905343538,0.05023856300870053,46.3421052631579,8.482392613233898,7126.0,0.23620552692813307,0.0002361743969801343,0.039876219390119046,168.8422619047619
