Library,API Name,Project Support,Change Frequency,G-mean,Likelihood,Impact,Work,Usage Frequency,Revision Support,Change Likelihood,Change Work,Average Statement Change
keras,keras.backend.max,4.097311139564661,57,15.282235927873435,0.027522935779816515,34.89156626506024,2.541229136730408,2071.0,0.1166967781847324,3.760318611136217e-05,0.003471952009209927,92.33132530120481
keras,keras.preprocessing.text.Tokenizer,1.792573623559539,20,5.987609913078071,0.014295925661186561,12.430555555555555,1.5276785005162417,1399.0,0.05061547005602851,1.3194100389951637e-05,0.0014099362277817764,106.86111111111111
keras,keras.constraints.maxnorm,1.2804097311139564,69,9.399376120087066,0.06777996070726916,20.178571428571427,7.511472074094864,1018.0,0.039367587821355514,4.551964634533315e-05,0.005044552236056027,110.82142857142857
keras,keras.models.model_from_json,3.713188220230474,55,14.290743581517237,0.01845018450184502,12.838709677419354,2.817224139983335,2981.0,0.13075663097807366,3.6283776072367e-05,0.0055402985173725544,152.69354838709677
keras,keras.layers.Dropout,20.102432778489117,1062,146.11222950443081,0.02902591013447032,25.25405786873677,2.7206581765771713,36588.0,0.9891106440115572,0.0007006067307064319,0.0656693079262935,93.73205401563611
keras,keras.layers.normalization.BatchNormalization,6.9142125480153656,281,44.0782681827714,0.030676855895196507,28.904615384615386,2.5566635343540987,9160.0,0.2221456741347918,0.0001853771104788205,0.015449656903703219,83.34177215189874
keras,keras.layers.LSTM,7.93854033290653,228,42.54394429178715,0.02802015484822416,19.29886506935687,2.328958948746722,8137.0,0.5574731632559807,0.00015041274444544867,0.012501897619027001,83.11727616645649
keras,keras.layers.wrappers.Bidirectional,0.8962868117797695,19,4.126675347518341,0.027298850574712645,21.19277108433735,4.214876748372802,696.0,0.0583483890923662,1.2534395370454055e-05,0.0019352804418357678,154.3975903614458
keras,keras.layers.Convolution1D,0.6402048655569782,10,2.5302269968462876,0.014970059880239521,11.380952380952381,0.7684630738522954,668.0,0.04428853629902495,6.597050194975819e-06,0.0003386485766754254,51.333333333333336
keras,keras.layers.Flatten,12.419974391805377,323,63.337601221968754,0.017248745060343906,30.707850707850707,2.0391502159032995,18726.0,0.5427103178229724,0.00021308472129771895,0.025190919914452874,118.22020725388602
keras,keras.layers.MaxPooling1D,2.4327784891165174,55,11.567316754606857,0.030709101060859854,20.266129032258064,2.5414257668269666,1791.0,0.08717108731871577,3.6283776072367e-05,0.003002775081085727,82.75806451612904
keras,keras.layers.concatenate,4.865556978233035,187,30.163871683349566,0.021417936089794982,32.846733668341706,2.5882169536390127,8731.0,0.2783850853081568,0.0001233648386460478,0.01490783077921205,120.84343434343434
keras,keras.backend.epsilon,4.609475032010243,86,19.91016958121856,0.024585477415666093,30.107954545454547,2.707914726782651,3498.0,0.12302371194173596,5.673463167679204e-05,0.006248914431829523,110.14285714285714
keras,keras.backend.floatx,3.713188220230474,170,25.12452979538484,0.028706518068220197,26.149122807017545,2.442488963670575,5922.0,0.15747035128542206,0.00011214985331458891,0.009542250242512278,85.08482142857143
keras,keras.backend.sum,13.572343149807939,366,70.48033479510231,0.024778281768329836,25.73656618610747,2.4527568536245554,14771.0,0.5349773987866348,0.00024145203713611495,0.023900896133329224,98.98817345597898
keras,keras.utils.np_utils.to_categorical,5.121638924455826,100,22.63103825381378,0.02107481559536354,11.529644268774703,1.7247763424699514,4745.0,0.17645115255643273,6.597050194975819e-05,0.005399067932477819,81.8406374501992
keras,keras.layers.Convolution2D,4.481434058898848,401,42.39168618512879,0.021147558274443624,32.795918367346935,1.9761149233451423,18962.0,0.23901749748680132,0.0002645417128185303,0.024719866935169192,93.44411764705882
keras,keras.layers.wrappers.TimeDistributed,2.3047375160051216,122,16.76836238136047,0.02708703374777975,30.44075829383886,3.1052886535732194,4504.0,0.1469254616904161,8.048401237870499e-05,0.009226779600927137,114.64114832535886
keras,keras.layers.add,2.6888604353393086,57,12.380026042555023,0.018369320012890752,33.01754385964912,2.070330420276393,3103.0,0.11950874874340066,3.760318611136217e-05,0.0042381002699629355,112.70588235294117
keras,keras.preprocessing.sequence.pad_sequences,5.8898847631242,116,26.13860425735099,0.021398266002582548,12.795252225519288,2.272508662807202,5421.0,0.23479954164879893,7.652578226171949e-05,0.008127083900016322,106.2005988023952
keras,keras.backend.ctc_batch_cost,0.6402048655569782,7,2.1169397863186488,0.015873015873015872,15.076923076923077,0.919006919006919,441.0,0.027416712947015445,4.617935136483073e-06,0.0002673666035430456,57.8974358974359
keras,keras.layers.SpatialDropout1D,0.7682458386683738,14,3.2795490149344055,0.021021021021021023,26.238095238095237,3.386886886886887,666.0,0.029525690866016634,9.235870272966146e-06,0.0014880746223133788,161.11904761904762
keras,keras.layers.TimeDistributed,5.121638924455826,260,36.4914527027702,0.02884722068123821,20.846320346320347,2.024675276644654,9013.0,0.324782599526183,0.00017152330506937127,0.012038559935453316,70.18614718614718
keras,keras.callbacks.EarlyStopping,7.554417413572343,108,28.56356211444598,0.01575492341356674,14.400641025641026,1.490984048457172,6855.0,0.4365584292332459,7.124814210573884e-05,0.006742644224496242,94.63607085346216
keras,keras.layers.Activation,17.02944942381562,959,127.7937478808693,0.024541290273050645,30.324204946996467,2.537403476683548,39077.0,0.7901637269857785,0.000632657113698181,0.06541246780366584,103.3932384341637
keras,keras.backend.int_shape,4.609475032010243,111,22.619719904391765,0.018611670020120725,27.6231884057971,2.3531262200066068,5964.0,0.1413015205730796,7.322725716423158e-05,0.009258329782659787,126.43283582089552
keras,keras.layers.Embedding,6.1459667093469905,130,28.26615771934892,0.02610441767068273,17.017408123791103,2.4627018713150473,4980.0,0.36344719470787146,8.576165253468564e-05,0.00809079079444247,94.34042553191489
keras,keras.callbacks.ModelCheckpoint,10.115236875800255,137,37.22616622732772,0.0124795044634724,14.048579285059578,1.1046604310422268,10978.0,0.762747014038763,9.037958767116871e-05,0.008000217842501737,88.51797235023041
keras,keras.layers.embeddings.Embedding,2.3047375160051216,42,9.838647044803217,0.01989578398863098,21.098591549295776,2.662392164450464,2111.0,0.0998249548327229,2.770761081889844e-05,0.0037077466252162547,133.81690140845072
keras,keras.layers.convolutional.MaxPooling1D,0.5121638924455826,15,2.771724803562529,0.026690391459074734,21.03030303030303,4.1831122614040765,562.0,0.02319875710901307,9.895575292463728e-06,0.001550906527655224,156.72727272727272
keras,keras.layers.recurrent.LSTM,3.0729833546734953,83,15.970523424042813,0.02937013446567587,15.721238938053098,3.267165225962997,2826.0,0.15747035128542206,5.4755516618299294e-05,0.006091062335244562,111.24107142857143
keras,keras.layers.Reshape,7.682458386683738,255,44.26089570494877,0.01623583343944989,26.7816091954023,1.5266675417010107,15706.0,0.4801439728926038,0.00016822477997188338,0.01581830167515998,94.0307467057101
keras,keras.layers.core.Activation,5.377720870678617,202,32.959059693460325,0.01759581881533101,30.389121338912133,2.007697713231634,11480.0,0.16731224824076094,0.00013326041393851154,0.015205125213925292,114.10084033613445
keras,keras.layers.core.Flatten,3.0729833546734953,46,11.889374849628588,0.01670904467853251,28.584,1.5320188884852888,2753.0,0.08787407995838284,3.0346430896888765e-05,0.002782403556073937,91.688
keras,keras.models.Sequential,16.005121638924454,274,66.22237785722663,0.020435560859188545,24.764705882352942,2.20159870090621,13408.0,0.37750704750121267,0.00018075917534233742,0.0194738558120675,107.73370577281192
keras,keras.regularizers.l2,7.426376440460948,479,59.64255456451201,0.01278083142110038,29.91127098321343,1.3053159063971285,37478.0,0.2903359601824969,0.0003159987043393417,0.03227318486448773,102.13075060532688
keras,keras.callbacks.ReduceLROnPlateau,3.4571062740076828,54,13.663225782969954,0.013068731848983543,15.287323943661972,1.0477078750793998,4132.0,0.2453444312438049,3.562407105286942e-05,0.0028559480916568293,80.16905444126074
keras,keras.backend.get_session,1.9206145966709345,21,6.350819358955947,0.012006861063464836,20.630769230769232,1.2476052249637153,1749.0,0.04569452157835908,1.385380540944922e-05,0.0014395169497756926,103.9076923076923
keras,keras.layers.convolutional.Convolution1D,1.0243277848911652,22,4.747126632775414,0.022564102564102566,19.421875,2.2729807692307693,975.0,0.044991528938692016,1.45135104289468e-05,0.0014620094021159378,100.734375
keras,keras.backend.dot,4.481434058898848,125,23.668106332411895,0.023325247247620823,25.466367713004484,2.0325982578703004,5359.0,0.15395538808708673,8.246312743719773e-05,0.0071859649498241165,87.14155251141553
keras,keras.backend.squeeze,2.4327784891165174,46,10.578648803101453,0.0322354590049054,30.2680412371134,2.8272194150407555,1427.0,0.06678430076837095,3.0346430896888765e-05,0.0026615417077144967,87.70526315789473
keras,keras.backend.tanh,0.6402048655569782,5,1.7891406674112829,0.00819672131147541,28.72340425531915,0.6427298645759089,610.0,0.03233766142468489,3.2985250974879093e-06,0.0002586473918834541,78.41304347826087
keras,keras.constraints.get,0.8962868117797695,15,3.6666472664679026,0.007363770250368188,46.41304347826087,1.137367786852323,2037.0,0.030931676145350757,9.895575292463728e-06,0.0015284165838087159,154.45454545454547
keras,keras.initializers.get,1.6645326504481435,36,7.741006098443092,0.012734347364697559,43.056338028169016,1.7778256255671243,2827.0,0.048506492137027325,2.3749380701912946e-05,0.0033156200623409766,139.6086956521739
keras,keras.regularizers.get,1.4084507042253522,28,6.279858256227592,0.008951406649616368,46.767857142857146,1.3619399450601497,3128.0,0.03796160254202138,1.847174054593229e-05,0.0028104411171366614,152.14814814814815
keras,keras.layers.merge.add,0.8962868117797695,18,4.016610836518251,0.0371900826446281,23.6734693877551,5.432076446280992,484.0,0.03374364670401901,1.1874690350956473e-05,0.00173444695938658,146.0625
keras,keras.layers.merge.concatenate,1.4084507042253522,36,7.120689949163119,0.019736842105263157,33.42758620689655,2.4066696914700545,1824.0,0.10193393275172409,2.3749380701912946e-05,0.0028959503461415364,121.93793103448276
keras,keras.layers.CuDNNLSTM,0.7682458386683738,15,3.3946557380720663,0.05319148936170213,18.02857142857143,2.75531914893617,282.0,0.024604742388347194,9.895575292463728e-06,0.0005125908001496211,51.8
keras,keras.layers.core.Reshape,1.5364916773367476,27,6.440906402680619,0.015919811320754717,30.08421052631579,1.4002730883813308,1696.0,0.06678430076837095,1.781203552643471e-05,0.0015667091458830362,87.9578947368421
keras,keras.layers.convolutional.Convolution2D,4.609475032010243,308,37.679149537365554,0.02557714665337984,24.36111111111111,1.8879837569844233,12042.0,0.17504516727709862,0.00020318914600525522,0.014998459853721249,73.81526104417671
keras,keras.layers.convolutional.MaxPooling2D,2.6888604353393086,64,13.118196059737622,0.014911463187325256,33.57983193277311,1.4048367479109736,4292.0,0.08295313148071339,4.222112124784524e-05,0.0039777305501042,94.21186440677967
keras,keras.backend.l2_normalize,1.0243277848911652,19,4.411601513388549,0.030744336569579287,30.121951219512194,3.77445855115758,618.0,0.027416712947015445,1.2534395370454055e-05,0.0015388380777880517,122.76923076923077
keras,keras.layers.Lambda,12.548015364916774,526,81.24196010650056,0.024646237466029425,22.809685641461343,2.0846042609844924,21342.0,0.8154714620137927,0.00034700484025572805,0.029350028359353884,84.58103448275862
keras,keras.applications.vgg16.VGG16,0.6402048655569782,11,2.6537244621713763,0.01661631419939577,17.193548387096776,1.6030518715756055,662.0,0.04147656574035669,7.2567552144734e-06,0.0007000923844200439,96.47457627118644
keras,keras.layers.Add,2.8169014084507045,97,16.529955735564393,0.03190789473684211,34.64,3.688520237777184,3040.0,0.13848955001441135,6.399138689126543e-05,0.007397339358755267,115.5989847715736
keras,keras.layers.Conv2D,12.03585147247119,1057,112.79137824497953,0.0210147520776174,25.626497005988025,1.7272503569866668,50298.0,0.9286532770001897,0.000697308205608944,0.05731335028932378,82.19227857683573
keras,keras.layers.ReLU,0.3841229193341869,7,1.639774507467203,0.01907356948228883,22.666666666666668,1.9196986696585991,367.0,0.011950874874340066,4.617935136483073e-06,0.00046478158932485513,100.6470588235294
keras,keras.callbacks.LearningRateScheduler,2.176696542893726,21,6.760963496482454,0.011363636363636364,23.893333333333334,0.9156060606060606,1848.0,0.10544889595005941,1.385380540944922e-05,0.0011162472811906885,80.57333333333334
keras,keras.layers.AveragePooling2D,2.9449423815621,43,11.253111676650608,0.01675759937646142,46.504347826086956,2.231726663861663,2566.0,0.07943816828237808,2.836731583839602e-05,0.0037778737703718737,133.1769911504425
keras,keras.layers.Conv2DTranspose,1.792573623559539,68,11.040607157310179,0.015873015873015872,34.529126213592235,1.7369281045751632,4284.0,0.1434104984920808,4.485994132583556e-05,0.004908865050081506,109.42647058823529
keras,keras2onnx.convert_keras,0.5121638924455826,4,1.4313125339290265,0.023952095808383235,10.538461538461538,4.085674804237678,167.0,0.01827780863134363,2.6388200779903276e-06,0.00045012180945719625,170.57692307692307
keras,keras.utils.multi_gpu_model,3.0729833546734953,38,10.806172656291997,0.024771838331160364,10.140449438202246,2.3108993091459484,1534.0,0.1223207193020689,2.506879074090811e-05,0.0023386012144047154,93.28735632183908
keras,keras.layers.MaxPooling2D,8.578745198463508,310,51.56947751842836,0.02287147705474399,39.114,2.2179301724811373,13554.0,0.3465753713558619,0.00020450855604425039,0.01983193721574751,96.973630831643
keras,keras.layers.Permute,2.176696542893726,44,9.786452262557864,0.027346177750155375,58.58252427184466,5.187543369517338,1609.0,0.07240824188570746,2.90270208578936e-05,0.005506397675168768,189.6990291262136
keras,keras.layers.ZeroPadding2D,2.8169014084507045,190,23.134633509213714,0.04336909381419767,43.435374149659864,4.8486646884272995,4381.0,0.10193393275172409,0.00012534395370454056,0.014013454024167635,111.8
keras,keras.backend.backend,3.201024327784891,60,13.858624017812646,0.017793594306049824,21.27027027027027,1.8652805537951545,3372.0,0.10263692539139115,3.958230116985491e-05,0.004149363831538558,104.82876712328768
keras,keras.backend.ones_like,2.3047375160051216,61,11.85702274925339,0.03155716502845318,39.58385093167702,3.179237371189507,1933.0,0.1131818149863971,4.0242006189352496e-05,0.004054194660815512,100.74534161490683
keras,keras.layers.MaxoutDense,0.2560819462227913,17,2.0864786329573213,0.1452991452991453,56.1578947368421,9.64327485380117,117.0,0.013356860153674191,1.121498533145889e-05,0.0007443208685773506,66.36842105263158
keras,keras.models.Sequential.add,5.633802816901409,691,62.39357135537982,0.025603972135764045,25.439102564102566,2.2013634494661907,26988.0,0.21792771829678942,0.00045585616847282904,0.03919333696227843,85.97741935483872
keras,keras.initializers.RandomNormal,1.0243277848911652,69,8.407057580241162,0.06596558317399617,30.775510204081634,6.99784894837476,1046.0,0.03374364670401901,4.551964634533315e-05,0.004828875816467425,106.08333333333333
keras,keras.models.Sequential.fit,0.6402048655569782,7,2.1169397863186488,0.008225616921269096,17.15068493150685,0.7220514141300325,851.0,0.05131846269569557,4.617935136483073e-06,0.00040536614184361004,87.78082191780823
keras,keras.initializers.he_normal,0.2560819462227913,23,2.4269084785224595,0.05569007263922518,35.22222222222222,3.882835620123756,413.0,0.012653867514007128,1.5173215448444382e-05,0.0010579102993220945,69.72222222222223
keras,keras.models.Model.save,0.8962868117797695,9,2.8401727598894273,0.04205607476635514,24.128205128205128,5.3950395398993525,214.0,0.027416712947015445,5.9373451754782365e-06,0.0007616548182799389,128.28205128205127
keras,keras.models.Model.summary,1.9206145966709345,22,6.500270850261592,0.018565400843881856,24.66887417218543,1.575567071616685,1185.0,0.10474590331039234,1.45135104289468e-05,0.0012317002642552503,84.86577181208054
keras,keras.utils.plot_model,3.969270166453265,49,13.946119107343446,0.02548101924076963,17.496323529411764,2.503251569177158,1923.0,0.190511005349774,3.232554595538151e-05,0.0031756568633583833,98.23985239852398
keras,keras.layers.LeakyReLU,2.8169014084507045,164,21.493529979645405,0.03368248100225919,31.513157894736842,3.9532005202984872,4869.0,0.10544889595005941,0.00010819162319760342,0.01269809017595872,117.36666666666666
keras,keras.optimizers.Adadelta,2.4327784891165174,27,8.104629492218999,0.017385705086928525,18.893617021276597,2.208169500349358,1553.0,0.0660813081287039,1.781203552643471e-05,0.0022623180015968513,127.01063829787235
keras,keras.optimizers.Adagrad,1.4084507042253522,27,6.166698388447785,0.019094766619519095,20.352941176470587,2.368321053853786,1414.0,0.0471005068576932,1.781203552643471e-05,0.0022092241078309318,124.02985074626865
keras,keras.optimizers.Adamax,0.6402048655569782,8,2.2631038253813776,0.011494252873563218,12.368421052631579,1.0804597701149425,696.0,0.026713720307348383,5.277640155980655e-06,0.0004960981746621816,94.0
keras,keras.optimizers.Nadam,1.6645326504481435,19,5.623710550740918,0.019367991845056064,10.915492957746478,1.3055663235273005,981.0,0.04991247741636145,1.2534395370454055e-05,0.0008449241724365228,67.40845070422536
keras,keras.layers.Bidirectional,2.9449423815621,73,14.662223359846667,0.03029045643153527,22.222591362126245,2.994716459197787,2410.0,0.21089779190011881,4.8158466423323476e-05,0.004761267047052581,98.86666666666666
keras,keras.backend.shape,2.9449423815621,62,13.512454538567383,0.026620867325032202,25.071428571428573,2.0486975812222696,2329.0,0.11810276346406653,4.090171120885007e-05,0.00314772752511442,76.95833333333333
keras,keras.initializers.Constant,1.2804097311139564,18,4.800768184369166,0.03125,24.066666666666666,3.163793103448276,576.0,0.02038678655034482,1.1874690350956473e-05,0.001202210030014076,101.24137931034483
keras,keras.utils.to_categorical,5.633802816901409,112,25.11943302491037,0.020308250226654577,18.951612903225808,2.12581789923585,5515.0,0.17223319671843035,7.388696218372917e-05,0.007734306253730278,104.67755102040816
keras,keras.models.Input,0.2560819462227913,5,1.1315519126906888,0.0031847133757961785,21.634615384615383,0.2619426751592357,1570.0,0.03655561726268726,3.2985250974879093e-06,0.0002713036892683805,82.25
keras,keras.layers.Concatenate,4.481434058898848,65,17.067314194929,0.01716851558372953,26.954128440366972,1.9986265187533014,3786.0,0.22847260789179538,4.288082626734282e-05,0.004991855941534302,116.41230769230769
keras,keras.layers.BatchNormalization,12.419974391805377,830,101.53117129826906,0.03032517354767994,36.43895348837209,3.5225455971026935,27370.0,0.4815499581719379,0.000547555166182993,0.06360352849345192,116.15912408759124
keras,keras.backend.function,3.713188220230474,53,14.028505824649153,0.02492944496707432,14.446808510638299,2.5387376402521005,2126.0,0.1637972850424256,3.496436603337184e-05,0.003560662992445695,101.83690987124463
keras,keras.backend.learning_phase,3.201024327784891,34,10.43239316478661,0.01572617946345976,13.412371134020619,1.483392570232241,2162.0,0.06678430076837095,2.242997066291778e-05,0.002115736495899013,94.32631578947368
keras,keras.models.Model.from_config,0.3841229193341869,3,1.0734844004467698,0.02702702702702703,18.375,8.83108108108108,111.0,0.011247882234673004,1.9791150584927453e-06,0.0006466758453625046,326.75
keras,keras.layers.advanced_activations.LeakyReLU,2.9449423815621,310,30.214766891112223,0.02190967559544844,31.53112033195021,2.4700659167150794,14149.0,0.1694212261597621,0.00020450855604425039,0.023056006090133956,112.73858921161826
keras,keras.layers.core.Lambda,2.0486555697823303,40,9.052415301525512,0.025624599615631006,22.130841121495326,2.8506158364860457,1561.0,0.07451721980470864,2.6388200779903275e-05,0.002935562864119051,111.24528301886792
keras,keras.models.model_from_json.load_weights,0.5121638924455826,6,1.7529926852880748,0.008403361344537815,26.057142857142857,1.4581032412965185,714.0,0.024604742388347194,3.958230116985491e-06,0.000686809471441511,173.5142857142857
keras,keras.models.model_from_json.predict,0.3841229193341869,5,1.3858624017812642,0.008319467554076539,24.130434782608695,1.6024017941112636,601.0,0.016168830712342444,3.2985250974879093e-06,0.000635324616603106,192.6086956521739
keras,keras.applications.VGG16,0.8962868117797695,12,3.2795490149344064,0.03592814371257485,10.921052631578947,1.8058619602899464,334.0,0.026713720307348383,7.916460233970981e-06,0.0003979062907074888,50.26315789473684
keras,keras.utils.get_file,0.5121638924455826,8,2.0241815974770296,0.01639344262295082,11.5,1.4193270060396894,488.0,0.026713720307348383,5.277640155980655e-06,0.0004569325292941146,86.57894736842105
keras,keras.backend.image_data_format,4.353393085787452,155,25.97644949366744,0.018067373819792516,23.127962085308056,2.063502559918226,8579.0,0.14622246905074904,0.00010225427802212519,0.0116786184071808,114.21153846153847
keras,keras.datasets.cifar10.load_data,1.2804097311139564,22,5.307448924342753,0.019197207678883072,24.431818181818183,2.179106294898332,1146.0,0.030228683505683696,1.45135104289468e-05,0.0016474521954346355,113.51162790697674
keras,keras.datasets.mnist.load_data,1.6645326504481435,19,5.623710550740918,0.010982658959537572,19.09259259259259,0.9754228216655961,1730.0,0.03796160254202138,1.2534395370454055e-05,0.001113240003642549,88.81481481481481
keras,keras.layers.advanced_activations.PReLU,0.8962868117797695,23,4.540330017843934,0.020390070921985817,28.114285714285714,2.2341691995947315,1128.0,0.024604742388347194,1.5173215448444382e-05,0.0016625508927081202,109.57142857142857
keras,keras.layers.advanced_activations.ELU,0.5121638924455826,11,2.373563316387707,0.018363939899833055,33.25,2.1485809682804673,599.0,0.011247882234673004,7.2567552144734e-06,0.0008490403600933878,117.0
keras,keras.callbacks.TerminateOnNaN,0.2560819462227913,8,1.4313125339290262,0.01937046004842615,10.23076923076923,1.9593965356677223,413.0,0.01827780863134363,5.277640155980655e-06,0.0005338536003934278,101.15384615384616
keras,keras.wrappers.scikit_learn.KerasClassifier,0.3841229193341869,9,1.8593295227064197,0.01592920353982301,7.178571428571429,1.468141592920354,565.0,0.03796160254202138,5.9373451754782365e-06,0.0005472253136732442,92.16666666666667
keras,keras.wrappers.scikit_learn.KerasRegressor,0.2560819462227913,8,1.4313125339290262,0.027586206896551724,9.666666666666666,2.9547892720306512,290.0,0.025307735028014255,5.277640155980655e-06,0.0005652939011517057,107.11111111111111
keras,keras.layers.SeparableConv2D,1.1523687580025608,85,9.897037154129396,0.0886339937434828,46.7,16.598561870003476,959.0,0.03374364670401901,5.6074926657294455e-05,0.01050119824421708,187.27083333333334
keras,keras.regularizers.l1,1.0243277848911652,20,4.526207650762755,0.024096385542168676,17.203703703703702,2.356811862835959,830.0,0.03655561726268726,1.3194100389951637e-05,0.0012904845112171929,97.8076923076923
keras,keras.backend.sqrt,4.225352112676056,80,18.38554239107686,0.030792917628945343,25.861607142857142,3.6742499451370527,2598.0,0.15536137336642086,5.277640155980655e-05,0.006297347100145243,119.32126696832579
keras,keras.backend.not_equal,1.0243277848911652,20,4.526207650762755,0.028901734104046242,27.491803278688526,2.070809248554913,692.0,0.04217955838002376,1.3194100389951637e-05,0.0009453572929400349,71.65
keras,keras.models.Model.compile,1.4084507042253522,26,6.051422833504461,0.008583690987124463,21.910596026490065,0.7285191692830602,3029.0,0.20949180662078468,1.7152330506937127e-05,0.001455760883159241,84.87248322147651
keras,keras.backend.batch_dot,2.4327784891165174,36,9.358420038029637,0.019077901430842606,22.18103448275862,1.2761934240330908,1887.0,0.07943816828237808,2.3749380701912946e-05,0.0015886864489005306,66.89380530973452
keras,keras.backend.permute_dimensions,2.560819462227913,71,13.48399724926484,0.031181379007465964,34.66981132075472,4.635141405855105,2277.0,0.07451721980470864,4.6839056384328315e-05,0.0069626699193194455,148.6509433962264
keras,keras.backend.arange,1.2804097311139564,27,5.879716212546047,0.018659295093296474,54.14942528735632,2.2126452483888075,1447.0,0.06045736701136739,1.781203552643471e-05,0.002112176026727688,118.5813953488372
keras,keras.backend.map_fn,0.7682458386683738,17,3.6138870011889352,0.03736263736263736,28.076923076923077,2.4059572006940426,455.0,0.026713720307348383,1.121498533145889e-05,0.0007221860291073659,64.39473684210526
keras,keras.backend.minimum,1.2804097311139564,26,5.769805283453063,0.019817073170731708,43.2027027027027,2.0098261371127224,1312.0,0.052021455335362635,1.7152330506937127e-05,0.001739570816953556,101.41891891891892
keras,keras.activations.softmax,0.5121638924455826,5,1.6002560614563885,0.04132231404958678,28.90909090909091,4.114521841794569,121.0,0.014762845433008317,3.2985250974879093e-06,0.0003284388561355818,99.57142857142857
keras,keras.backend.bias_add,1.5364916773367476,23,5.944687424814293,0.022094140249759846,31.19607843137255,2.532709913936756,1041.0,0.034446639343686074,1.5173215448444382e-05,0.0017393459423247367,114.63265306122449
keras,keras.backend.repeat,0.5121638924455826,6,1.7529926852880748,0.024096385542168676,39.05555555555556,2.4993306559571624,249.0,0.012653867514007128,3.958230116985491e-06,0.00041055642380066174,103.72222222222223
keras,keras.backend.sigmoid,1.0243277848911652,26,5.160670732295396,0.034666666666666665,42.61764705882353,4.090156862745098,750.0,0.04780349949736026,1.7152330506937127e-05,0.0020237227596640673,117.98529411764706
keras,keras.layers.core.Permute,0.5121638924455826,6,1.7529926852880748,0.00964630225080386,36.8,1.3536977491961417,622.0,0.01054488959500594,3.958230116985491e-06,0.0005554716264169639,140.33333333333334
keras,keras.backend.clear_session,4.097311139564661,72,17.175750407148314,0.022457891453524642,11.040462427745664,2.445651090595666,3206.0,0.11880575610373359,4.749876140382589e-05,0.0051725870111006605,108.89940828402366
keras,keras.layers.Conv1D,4.097311139564661,186,27.606156414086822,0.02404965089216447,28.00268096514745,2.6530053224125774,7734.0,0.2622162545958144,0.00012270513362655023,0.013536053976760488,110.31367292225201
keras,keras.layers.GlobalMaxPooling1D,1.1523687580025608,28,5.680345519778854,0.042105263157894736,27.82051282051282,9.325775978407556,665.0,0.027416712947015445,1.847174054593229e-05,0.004091253713737516,221.48717948717947
keras,keras.layers.PReLU,0.6402048655569782,18,3.3946557380720663,0.0189873417721519,46.791666666666664,3.530854430379747,948.0,0.016871823352009506,1.1874690350956473e-05,0.0022081976265132808,185.95833333333334
keras,keras.layers.UpSampling2D,2.9449423815621,66,13.94152779228656,0.01964870497171777,35.54225352112676,2.5204307116890083,3359.0,0.0998249548327229,4.35405312868404e-05,0.005585146319646464,128.27464788732394
keras,keras.layers.merge,5.505761843790013,205,33.595850606539976,0.030424458296230337,26.31566265060241,2.5339017440918403,6738.0,0.29103895282216397,0.0001352395289970043,0.011263427439170791,83.28502415458937
keras,keras.layers.Multiply,1.4084507042253522,16,4.747126632775413,0.020671834625323,27.491803278688526,2.2135807175837674,774.0,0.04288255101969082,1.055528031196131e-05,0.0011302801802906767,107.08196721311475
keras,keras.layers.RepeatVector,2.4327784891165174,32,8.823203026777097,0.03418803418803419,21.933333333333334,3.4207570207570215,936.0,0.07381422716504159,2.111056062392262e-05,0.0021122623801422004,100.05714285714286
keras,keras.backend.abs,3.0729833546734953,53,12.761979384002123,0.027082268778742973,29.326241134751772,2.1431486172568373,1957.0,0.09912196219305584,3.496436603337184e-05,0.0027668964269529288,79.13475177304964
keras,keras.backend.conv2d,1.0243277848911652,18,4.293937601787079,0.075,30.88235294117647,9.628124999999999,240.0,0.022495764469346008,1.1874690350956473e-05,0.0015244133738040373,128.375
keras,keras.backend.dropout,0.8962868117797695,10,2.9938049565390354,0.024390243902439025,23.46875,2.0030487804878048,410.0,0.022495764469346008,6.597050194975819e-06,0.0005417827472623891,82.125
keras,keras.backend.in_train_phase,1.5364916773367476,39,7.741006098443092,0.04503464203233257,21.18348623853211,2.588045850371846,866.0,0.07662619772370982,2.572849576040569e-05,0.0014785623618640482,57.46788990825688
keras,keras.backend.mean,10.243277848911651,295,54.970600919299905,0.03611213122781246,22.621069182389938,3.2588912855174934,8169.0,0.4442913482695836,0.00019461298075178665,0.017562589785122467,90.24367088607595
keras,keras.backend.ones,1.4084507042253522,33,6.817541583256872,0.06483300589390963,37.77049180327869,8.02653869689845,509.0,0.04288255101969082,2.17702656434202e-05,0.002695230264575563,123.80327868852459
keras,keras.backend.stop_gradient,0.8962868117797695,11,3.1399291281137964,0.05238095238095238,28.375,5.491269841269841,210.0,0.016871823352009506,7.2567552144734e-06,0.0007607498383172947,104.83333333333333
keras,keras.backend.set_image_dim_ordering,1.9206145966709345,34,8.080896997661323,0.05206738131699847,25.0,5.731662343344689,653.0,0.034446639343686074,2.242997066291778e-05,0.0024691277909342554,110.08163265306122
keras,keras.initializations.get,1.0243277848911652,26,5.160670732295396,0.022727272727272728,27.88888888888889,2.9713804713804715,1144.0,0.01898080127101069,1.7152330506937127e-05,0.002242508395906965,130.74074074074073
