Library,API Name,Project Support,Change Frequency,G-mean,Likelihood,Impact,Work,Usage Frequency,Revision Support,Change Likelihood,Change Work,Average Statement Change
tensorflow,tensorflow.get_default_graph.get_tensor_by_name,1.5246015246015245,244,19.287373382676346,0.047609756097560976,30.995192307692307,6.06612382739212,5125.0,0.14622246905074904,0.00016096802475740998,0.02050949323135038,127.41346153846153
tensorflow,tensorflow.get_default_graph,7.900207900207901,721,75.47217961639835,0.04205307669874599,26.535919540229884,5.601420631387938,17145.0,0.48084696553227085,0.0004756473190577565,0.0633556665858393,133.19883040935673
tensorflow,tensorflow.contrib.layers.l2_regularizer,3.2571032571032568,319,32.23377016447097,0.05286708650977792,44.880645161290325,8.24606785926138,6034.0,0.2172247256571224,0.0002104459012197286,0.032824793207402135,155.97734627831716
tensorflow,tensorflow.contrib.slim.conv2d_transpose,0.589050589050589,87,7.158729024582594,0.08850457782299084,43.07,15.07321464903357,983.0,0.07029926396670626,5.739433669628962e-05,0.009774829482745086,170.31
tensorflow,tensorflow.greater,5.024255024255024,449,47.49621570073248,0.035223974268455326,65.83333333333333,6.420965730117856,12747.0,0.4344494513142448,0.0002962075537544143,0.05399556952783745,182.289644012945
tensorflow,tensorflow.square,15.107415107415106,1964,172.2526146999322,0.02961354623724009,40.834070796460175,3.657444246877644,66321.0,2.187713094643899,0.0012956606582932508,0.16002158548040196,123.50578406169666
tensorflow,tensorflow.tile,12.162162162162163,2186,163.05363070623883,0.034981037269366785,51.42960288808664,5.993043927551212,62491.0,1.6885883204802845,0.001442115172621714,0.24706698979674016,171.3226477935054
tensorflow,tensorflow.contrib.slim.dropout,0.693000693000693,50,5.8864280043193125,0.043215211754537596,48.8125,5.310069144338807,1157.0,0.05623941117336501,3.298525097487909e-05,0.004053062713538269,122.875
tensorflow,tensorflow.pad,8.142758142758142,638,72.07690125886164,0.036488418644552476,46.08307372793354,6.394431266104129,17485.0,0.6643280444853742,0.0004208918024394572,0.07375939547787429,175.24550264550265
tensorflow,tensorflow.batch_gather,0.17325017325017325,9,1.2486999476461749,0.04864864864864865,86.16666666666667,12.240540540540541,185.0,0.012653867514007128,5.9373451754782365e-06,0.001493902016652274,251.61111111111111
tensorflow,tensorflow.layers.max_pooling2d,2.079002079002079,152,17.77662273910081,0.045481747456612806,38.82644628099174,5.193422319360966,3342.0,0.1616883071234244,0.00010027516296363244,0.011450115673538604,114.18695652173913
tensorflow,tensorflow.initializers.random_normal,0.3465003465003465,24,2.8837490036423623,0.03337969401947149,33.76315789473684,4.0310372593514385,719.0,0.026713720307348383,1.5832920467941963e-05,0.0019120334744048859,120.76315789473684
tensorflow,tensorflow.train.cosine_decay,0.3465003465003465,16,2.354571201727725,0.09142857142857143,38.54838709677419,18.95225806451613,175.0,0.021792771829678943,1.055528031196131e-05,0.0021880074607955927,207.29032258064515
tensorflow,tensorflow.sparse_to_dense,1.2127512127512128,65,8.878560065057219,0.03859857482185273,58.36649214659686,6.620887451356952,1684.0,0.1321626162574078,4.288082626734282e-05,0.007355430241857826,171.53191489361703
tensorflow,tensorflow.nn.dropout,9.424809424809425,988,96.49721090120543,0.039119417168197654,38.5439446366782,5.3132697695514075,25256.0,1.0059824673635667,0.0006517885592636108,0.08852709725159655,135.82180293501048
tensorflow,tensorflow.nn.l2_loss,7.865557865557865,680,73.13398217367457,0.038123002747098726,39.691402714932124,5.416342274379889,17837.0,0.7641529993180972,0.00044859941325835564,0.06373495766878327,142.0754369825207
tensorflow,tensorflow.sparse_tensor_to_dense,1.4206514206514207,130,13.589874343962299,0.0632295719844358,44.717241379310344,10.957417657697155,2056.0,0.0998249548327229,8.576165253468564e-05,0.014862132011081297,173.29577464788733
tensorflow,tensorflow.sub,1.8018018018018018,171,17.553008520140022,0.034990791896869246,37.18481848184818,3.7227619365444276,4887.0,0.20949180662078468,0.0001128095583340865,0.012002104184504068,106.39261744966443
tensorflow,tensorflow.train.GradientDescentOptimizer,5.786555786555787,269,39.45356139290225,0.030392046096486273,31.861975642760488,3.790180934564654,8851.0,0.5181055754346252,0.00017746065024484953,0.022131052679313926,124.70963364993216
tensorflow,tensorflow.summary.histogram,7.415107415107415,1188,93.85705945291278,0.04523129640205597,39.0187908496732,5.982072388975793,26265.0,0.8513240866368128,0.0007837295631631273,0.10365227957536716,132.25516102394715
tensorflow,tensorflow.truncated_normal,5.578655578655579,952,72.87578549065601,0.041597483177488424,44.277884615384615,5.48083401151359,22886.0,0.7198644630190723,0.0006280391785616979,0.08274968165109653,131.7587890625
tensorflow,tensorflow.image.resize_bilinear,2.9452529452529452,248,27.02633401744917,0.044620367038503056,51.81492537313433,7.623512893590624,5558.0,0.22917560053146244,0.0001636068448354003,0.027952681115466643,170.85276073619633
tensorflow,tensorflow.image.decode_jpeg,3.049203049203049,164,22.362229317966044,0.030960921276194073,32.76619718309859,3.8960033874840145,5297.0,0.2488593944421402,0.00010819162319760342,0.01361441821175266,125.8361581920904
tensorflow,tensorflow.gfile.Exists,2.9106029106029108,314,30.231263849354917,0.023264429132399792,38.24883720930232,4.573145364944373,13497.0,0.30088084977750285,0.0002071473761222407,0.04071946307311326,196.57242990654206
tensorflow,tensorflow.gfile.MakeDirs,2.598752598752599,229,24.39496556903381,0.024057148860174387,41.58085808580858,4.357551563539587,9519.0,0.21089779190011881,0.00015107244946494625,0.027364256346417263,181.13333333333333
tensorflow,tensorflow.read_file,2.806652806652807,169,21.77898813821075,0.0599290780141844,28.745454545454546,7.23269060283688,2820.0,0.19121399798944105,0.00011149014829509133,0.013455467272363835,120.6875
tensorflow,tensorflow.estimator.EvalSpec,0.8316008316008316,46,6.184952566805849,0.0368,26.103448275862068,4.2865606177606175,1250.0,0.18207509367376923,3.0346430896888765e-05,0.0035348319448966683,116.48262548262548
tensorflow,tensorflow.estimator.train_and_evaluate,0.9009009009009009,49,6.644105970267494,0.04483074107959744,20.674342105263158,3.9366994510521502,1093.0,0.21370976245878706,3.232554595538151e-05,0.0028385870042069387,87.8125
tensorflow,tensorflow.data.Dataset.from_tensor_slices,4.98960498960499,475,48.68328635232395,0.05043533658950945,28.545454545454547,7.089687258778362,9418.0,0.4428853629902495,0.0003133598842613514,0.044048949190954,140.56984126984128
tensorflow,tensorflow.estimator.RunConfig,1.4899514899514898,89,11.515454077268622,0.028980788016932595,31.75,3.3618767946478787,3071.0,0.19332297590844225,5.8713746735284784e-05,0.006811008125826618,116.00363636363636
tensorflow,tensorflow.flags.DEFINE_integer,1.9404019404019404,485,30.677270756945457,0.02266355140186916,23.828859060402685,1.7681385506151863,21400.0,0.4175776279622352,0.0003199569344563272,0.024962027367971575,78.01683501683502
tensorflow,tensorflow.logging.warning,1.1088011088011087,239,16.27892702248723,0.03943894389438944,31.714285714285715,7.193239860898841,6060.0,0.20949180662078468,0.00015766949965992206,0.02875722364267142,182.38926174496643
tensorflow,tensorflow.metrics.accuracy,1.8364518364518363,78,11.968426932694339,0.02297496318114875,45.904411764705884,3.005776712900886,3395.0,0.1884020274307728,5.145699152081138e-05,0.006732033719039883,130.82835820895522
tensorflow,tensorflow.metrics.auc,0.45045045045045046,29,3.6142859686337863,0.10283687943262411,59.125,16.30821513002364,282.0,0.03374364670401901,1.9131445565429872e-05,0.0030339284092510874,158.58333333333334
tensorflow,tensorflow.nn.sigmoid_cross_entropy_with_logits,5.336105336105336,451,49.05694147196201,0.040921876417747936,43.872492836676216,5.855435602971311,11021.0,0.48647090664960735,0.0002975269637934094,0.042572582910306384,143.08815028901734
tensorflow,tensorflow.set_random_seed,5.405405405405405,458,49.75616218797102,0.04125382813907404,31.12970711297071,6.320589143601956,11102.0,0.33462449648152187,0.0003021448989298925,0.0462922801135675,153.21218487394958
tensorflow,tensorflow.optimizers.Adam,0.5197505197505198,138,8.469095094847603,0.07894736842105263,16.582278481012658,8.98800799467022,1748.0,0.05553641853369795,9.10392926906663e-05,0.010364650613415858,113.84810126582279
tensorflow,tensorflow.train.get_checkpoint_state,6.722106722106721,372,50.00623661728303,0.030007259820924417,22.610169491525422,3.8129708571029264,12397.0,0.49420382568594506,0.00024541026725310045,0.031183860260956202,127.06827880512091
tensorflow,tensorflow.train.import_meta_graph,3.0145530145530146,149,21.193593351963685,0.03895424836601307,19.98805970149254,3.7972129134482078,3825.0,0.23198757109013068,9.829604790513969e-05,0.009581779603068283,97.47878787878788
tensorflow,tensorflow.sign,2.356202356202356,154,19.048757514734728,0.03578066914498141,42.11003236245955,4.93443675405987,4304.0,0.21370976245878706,0.00010159457300262761,0.014010693679480789,137.9078947368421
tensorflow,tensorflow.random_normal,6.999306999307,762,73.03062325813697,0.034074140321066045,40.73288814691152,4.787919919713677,22363.0,0.8330462780054693,0.0005026952248571574,0.07063610286157407,140.51476793248946
tensorflow,tensorflow.reduce_min,4.296604296604296,280,34.684999683569295,0.03101805694029024,53.1593984962406,4.922594625262324,9027.0,0.45132127466625427,0.00018471740545932292,0.029314824879483763,158.70093457943926
tensorflow,tensorflow.sqrt,11.85031185031185,1194,118.95071395024222,0.03981725414346217,43.48127530364373,5.549302623114554,29987.0,1.3553698092780968,0.0007876877932801127,0.10977949211905572,139.36929460580913
tensorflow,tensorflow.train.AdamOptimizer.minimize,6.826056826056826,409,52.8380283683754,0.027918088737201367,25.27848101265823,2.799149078374523,14650.0,1.5508017631055404,0.000269819352974511,0.02705287601582155,100.26291931097008
tensorflow,tensorflow.train.Coordinator,3.7422037422037424,190,26.66493410865122,0.025333333333333333,34.91929824561404,4.4793357400722025,7500.0,0.19472896118777636,0.00012534395370454056,0.022162802038054107,176.8158844765343
tensorflow,tensorflow.train.start_queue_runners,3.4996534996535,172,24.534473744924753,0.025545819099955444,34.04370179948586,3.426153207223515,6733.0,0.2622162545958144,0.00011346926335358408,0.015218266403556025,134.11796246648794
tensorflow,tensorflow.TextLineReader,0.3465003465003465,15,2.2798037629377657,0.028790786948176585,32.138888888888886,3.172584772872681,521.0,0.025307735028014255,9.895575292463728e-06,0.0010904374218112113,110.19444444444444
tensorflow,tensorflow.decode_csv,0.5544005544005544,20,3.3298665270564656,0.021208907741251327,38.91111111111111,2.6318109785885353,943.0,0.06256634493036858,1.3194100389951637e-05,0.0016372544349059087,124.08988764044943
tensorflow,tensorflow.train.shuffle_batch,1.9057519057519057,77,12.11374825324089,0.03435966086568496,32.119617224880386,4.591994386563969,2241.0,0.29103895282216397,5.0797286501313804e-05,0.006788799673505293,133.64492753623188
tensorflow,tensorflow.train.string_input_producer,2.2176022176022174,147,18.055124646136505,0.023370429252782193,30.489304812834224,2.3615884040465045,6290.0,0.25167136500080844,9.697663786614454e-05,0.009799516344820236,101.05027932960894
tensorflow,tensorflow.contrib.rnn.DropoutWrapper,1.8711018711018712,124,15.232092174636817,0.03606748109365911,52.034129692832764,6.682859579079905,3438.0,0.2052738507827823,8.180342241770015e-05,0.01515716563865496,185.2876712328767
tensorflow,tensorflow.reset_default_graph,4.885654885654886,286,37.3804400361646,0.04916623689186866,24.848024316109424,7.460555242261776,5817.0,0.22566063733312713,0.0001886756355763084,0.028629911318649236,151.74143302180684
tensorflow,tensorflow.summary.merge,4.365904365904366,333,38.12933455813456,0.03223620522749274,33.642287234042556,3.6557831249202417,10330.0,0.5279474723899641,0.00021968177149269476,0.024913258474686853,113.40612516644474
tensorflow,tensorflow.contrib.rnn.MultiRNNCell,2.564102564102564,189,22.013981571160283,0.04276985743380855,50.39655172413793,10.201795585851448,4419.0,0.2411264754058025,0.00012468424868504298,0.029740646665209303,238.52769679300292
tensorflow,tensorflow.nn.softmax,17.532917532917534,1453,159.60992818533924,0.03544334674960361,40.39831274480265,5.223471356430802,40995.0,2.298785931711295,0.0009585513933299864,0.14126673144324375,147.37522935779816
tensorflow,tensorflow.keras.initializers.RandomNormal,0.2772002772002772,30,2.8837490036423623,0.02566295979469632,51.90625,3.1445145423438836,1169.0,0.022495764469346008,1.9791150584927456e-05,0.0024250344201093925,122.53125
tensorflow,tensorflow.keras.layers.Bidirectional,0.8316008316008316,74,7.844645405527363,0.05135322692574601,27.474452554744527,5.945646405682329,1441.0,0.09560699899472053,4.881817144282106e-05,0.005652139173078385,115.77941176470588
tensorflow,tensorflow.logging.info,4.677754677754678,1549,85.12251168663899,0.021061362122180374,26.431532198371578,2.740017843749943,73547.0,0.9286532770001897,0.0010218830752017542,0.13294381645573283,130.09689629068887
tensorflow,tensorflow.unstack,5.613305613305614,627,59.325733198525434,0.036658091674462115,52.81591448931116,6.126356745566726,17104.0,0.584186883563329,0.00041363504722498383,0.06912732621962853,167.12154031287605
tensorflow,tensorflow.Graph.as_default,3.4303534303534304,221,27.533763057528258,0.018184810334896735,38.81818181818182,4.046769757026484,12153.0,0.19683793910677755,0.00014579480930896558,0.03244455202872016,222.53571428571428
tensorflow,tensorflow.Graph,8.350658350658351,543,67.33800921030766,0.02087899411696851,36.69427710843374,4.562491862981171,26007.0,0.459054193702592,0.00035821982558718695,0.07827843766054833,218.52067381317
tensorflow,tensorflow.InteractiveSession,1.9750519750519753,88,13.183496266338983,0.027821688270629148,23.81290322580645,3.711740529281583,3163.0,0.10755787386906059,5.80540417157872e-05,0.00774509215361208,133.41176470588235
tensorflow,tensorflow.GraphDef,2.148302148302148,84,13.433442613767346,0.02326225422320687,33.44094488188976,5.484537985784178,3611.0,0.0885770725980499,5.541522163779688e-05,0.013065238009476444,235.76984126984127
tensorflow,tensorflow.import_graph_def,2.7373527373527375,130,18.864142065194905,0.029213483146067417,31.868725868725868,6.124980402403972,4450.0,0.18137210103410217,8.576165253468564e-05,0.017981027405266473,209.6627906976744
tensorflow,tensorflow.contrib.data.Dataset.from_tensor_slices,0.38115038115038113,26,3.1480009386767835,0.09219858156028368,16.893617021276597,8.323928461301264,282.0,0.03233766142468489,1.7152330506937127e-05,0.0015485571433763018,90.28260869565217
tensorflow,tensorflow.image.decode_png,1.8018018018018018,85,12.375506177654033,0.028314457028647568,35.59,3.102517103656784,3002.0,0.13848955001441135,5.6074926657294455e-05,0.006144331811291158,109.57360406091371
tensorflow,tensorflow.image.per_image_standardization,1.1434511434511436,59,8.21362389348438,0.032795997776542525,40.06716417910448,7.275161414461025,1799.0,0.09138904315671816,3.892259615035733e-05,0.008634229444492342,221.83076923076922
tensorflow,tensorflow.image.decode_image,0.9702009702009702,48,6.8241956719928965,0.03666921313980138,31.5,5.203134190120135,1309.0,0.07943816828237808,3.1665840935883926e-05,0.004493186668725335,141.89380530973452
tensorflow,tensorflow.gfile.FastGFile.read,0.38115038115038113,12,2.1386454997976108,0.02030456852791878,71.171875,10.076459390862944,591.0,0.044991528938692016,7.916460233970981e-06,0.003928667085799255,496.265625
tensorflow,tensorflow.gfile.FastGFile,0.5197505197505198,17,2.972500434946787,0.014505119453924915,63.534246575342465,6.419012109028006,1172.0,0.05131846269569557,1.121498533145889e-05,0.004963015084010678,442.5342465753425
tensorflow,tensorflow.gfile.GFile,0.5197505197505198,18,3.058677713573196,0.029900332225913623,18.45945945945946,3.1136751369309508,602.0,0.026010727667681317,1.1874690350956473e-05,0.0012365724843847374,104.13513513513513
tensorflow,tensorflow.python.training.saver.Saver,0.45045045045045046,29,3.6142859686337863,0.05244122965641953,485.3076923076923,181.96098205591878,553.0,0.01827780863134363,1.9131445565429872e-05,0.06638243698789446,3469.8076923076924
tensorflow,tensorflow.subtract,4.954954954954955,440,46.692399597580966,0.03565929167679715,44.695322376738304,4.632755531609353,12339.0,0.5434133104626394,0.000290270208578936,0.03771109439424091,129.91720569210867
tensorflow,tensorflow.add_n,8.108108108108109,671,73.76001993316257,0.027487608045553235,41.796747967479675,4.2077899742054425,24411.0,0.7690739477957665,0.0004426620680828774,0.06776249897602504,153.07952468007312
tensorflow,tensorflow.contrib.rnn.LSTMCell,1.386001386001386,97,11.594918475010266,0.02679558011049724,60.3551912568306,5.872673300570801,3620.0,0.12724166777973836,6.399138689126543e-05,0.014024720036406677,219.1657458563536
tensorflow,tensorflow.nn.bidirectional_dynamic_rnn,2.0097020097020097,91,13.523419792452012,0.024074074074074074,39.0440251572327,3.337748988484283,3780.0,0.33462449648152187,6.0033156774279945e-05,0.008323294498568497,138.64495798319328
tensorflow,tensorflow.nn.dynamic_rnn,3.8808038808038807,304,34.34769831829172,0.041433828540275316,36.82857142857143,5.4374914487054955,7337.0,0.729706359974411,0.00020055032592726488,0.0263188491308401,131.23314065510598
tensorflow,tensorflow.image.resize_image_with_crop_or_pad,1.4553014553014554,81,10.857228830572648,0.03943524829600779,29.804347826086957,5.127725329156259,2054.0,0.09701298427405465,5.343610657930413e-05,0.00694824272796401,130.02898550724638
tensorflow,tensorflow.contrib.slim.flatten,0.9009009009009009,98,9.39618477299634,0.04470802919708029,48.06422018348624,6.2041619232572165,2192.0,0.07662619772370982,6.465109191076302e-05,0.008971673543506435,138.77064220183487
tensorflow,tensorflow.contrib.slim.fully_connected,1.2127512127512128,348,20.54354940212188,0.05552896122546673,47.60828025477707,6.59050459672767,6267.0,0.21933370357612356,0.0002295773467851585,0.027247593434148776,118.68589743589743
tensorflow,tensorflow.exp,8.766458766458767,1115,98.86658446918017,0.030807062139087668,45.0527027027027,4.2536894316891,36193.0,1.0010615188858973,0.0007355710967398037,0.1015640824928957,138.0751404494382
tensorflow,tensorflow.gradients,5.717255717255718,413,48.59245426222689,0.030658451488382452,34.214992927864216,4.1614651133387826,13471.0,0.975753783857883,0.0002724581730525013,0.036982467377116246,135.73631123919307
tensorflow,tensorflow.losses.softmax_cross_entropy,1.5246015246015245,79,10.97467632522802,0.027279005524861878,33.73898305084746,2.9984561499443743,2896.0,0.20597684342244937,5.2116696540308965e-05,0.005728567675007476,109.91808873720136
tensorflow,tensorflow.nn.sparse_softmax_cross_entropy_with_logits,6.098406098406098,369,47.43745197954723,0.029726899218561188,42.89307624890447,4.751912703643861,12413.0,0.7852427785081091,0.0002434311521946077,0.03891302540743794,159.85228290062668
tensorflow,tensorflow.random_normal_initializer,5.301455301455301,587,55.78489277532281,0.039076021834642524,46.560271646859086,6.700819183819364,15022.0,0.4014087972498928,0.00038724684644508053,0.0664057131637767,171.4816112084063
tensorflow,tensorflow.random.set_seed,1.0048510048510049,90,9.509815478577405,0.039805395842547546,19.89010989010989,7.168996516406681,2261.0,0.06256634493036858,5.937345175478237e-05,0.01069322537277985,180.1011235955056
tensorflow,tensorflow.train.CheckpointManager,1.074151074151074,73,8.855113122542727,0.03982542280414621,21.05952380952381,5.607798820564778,1833.0,0.11810276346406653,4.8158466423323476e-05,0.006781170724465119,140.8095238095238
tensorflow,tensorflow.train.Checkpoint,1.6632016632016633,135,14.984399371754096,0.037272225289895086,19.8996138996139,4.337968954203079,3622.0,0.18207509367376923,8.906017763217356e-05,0.010365366774302083,116.38610038610038
tensorflow,tensorflow.div,4.4005544005544,337,38.50956807063451,0.04310565361985162,45.95,5.62238100166956,7818.0,0.4274195249175741,0.0002223205915706851,0.02899784518639809,130.43256578947367
tensorflow,tensorflow.SparseTensorValue,0.17325017325017325,10,1.3162453162316412,0.041666666666666664,39.93333333333333,6.697222222222221,240.0,0.01054488959500594,6.597050194975819e-06,0.0010603658680057798,160.73333333333332
tensorflow,tensorflow.convert_to_tensor,10.048510048510048,1332,115.69189852628138,0.040151926207270754,42.48009367681499,6.895766433927485,33174.0,0.885067733340832,0.000878727085970779,0.15091422296255738,171.74185861795075
tensorflow,tensorflow.initialize_all_variables,5.647955647955648,305,41.504535566928986,0.026041666666666668,27.566239316239315,3.187163978494624,11712.0,0.32689157744518416,0.00020121003094676247,0.024625511529419896,122.38709677419355
tensorflow,tensorflow.sparse_placeholder,0.7623007623007623,34,5.0909945902766305,0.026835043409629045,33.88059701492537,3.881284373786347,1267.0,0.04428853629902495,2.242997066291778e-05,0.0032441570266747116,144.63492063492063
tensorflow,tensorflow.sparse_tensor_dense_matmul,0.45045045045045046,23,3.21875136665763,0.027946537059538274,100.74193548387096,18.952409882543538,823.0,0.02108977919001188,1.5173215448444382e-05,0.010289968943286699,678.1666666666666
tensorflow,tensorflow.train.Saver.restore,0.6583506583506583,31,4.5176177802986395,0.050488599348534204,21.208333333333332,6.081246606948969,614.0,0.06748729340803802,2.0450855604425037e-05,0.00246326295160382,120.44791666666667
tensorflow,tensorflow.Print,3.6729036729036726,465,41.326749302361144,0.08123689727463312,40.061023622047244,9.47555079286106,5724.0,0.3465753713558619,0.00030676283406637556,0.0357811156392553,116.64097363083164
tensorflow,tensorflow.TensorArray,2.1136521136521136,154,18.041685772189517,0.037306201550387594,57.3563829787234,6.910162832827772,4128.0,0.12935064569873955,0.00010159457300262761,0.018818186071062795,185.22826086956522
tensorflow,tensorflow.is_tensor,0.4158004158004158,158,8.105335631327408,0.05328836424957842,24.75206611570248,11.598656548622822,2965.0,0.08435911676004752,0.00010423339308061793,0.022687266615605498,217.65833333333333
tensorflow,tensorflow.shape.numpy,0.2079002079002079,8,1.289651760438322,0.01680672268907563,19.263157894736842,1.949579831932773,476.0,0.013356860153674191,5.277640155980655e-06,0.000612206258093756,116.0
tensorflow,tensorflow.argsort,0.45045045045045046,34,3.9134786718871126,0.04689655172413793,54.70175438596491,11.315964240102172,725.0,0.03796160254202138,2.242997066291778e-05,0.0054122688469966426,241.2962962962963
tensorflow,tensorflow.keras.losses.MeanSquaredError,0.693000693000693,48,5.767498007284725,0.05896805896805897,33.2,12.301860301860302,814.0,0.04428853629902495,3.1665840935883926e-05,0.006606097578100356,208.61904761904762
tensorflow,tensorflow.keras.losses.SparseCategoricalCrossentropy,0.9009009009009009,82,8.594991208481476,0.04156107450582869,37.61467889908257,13.685356080674005,1973.0,0.07451721980470864,5.409581159880171e-05,0.01781283215136391,329.2830188679245
tensorflow,tensorflow.random.uniform,2.2522522522522523,245,23.490461932490852,0.0343811394891945,46.3421052631579,5.80498935821873,7126.0,0.23620552692813307,0.00016162772977690754,0.027289591482064706,168.8422619047619
tensorflow,tensorflow.config.optimizer.set_jit,0.24255024255024255,16,1.9699756041138887,0.08743169398907104,77.0,90.70413739266198,183.0,0.014762845433008317,1.055528031196131e-05,0.010950349375066146,1037.4285714285713
tensorflow,tensorflow.debugging.assert_equal,0.2079002079002079,52,3.2879797461071463,0.02557796360059026,70.22727272727273,16.93504790012414,2033.0,0.029525690866016634,3.4304661013874254e-05,0.022712952701757504,662.0952380952381
tensorflow,tensorflow.keras.layers.Dense,5.786555786555787,1200,83.32986825782783,0.022900763358778626,26.911511354737666,3.450351554733487,52400.0,0.8906916744581683,0.0007916460233970982,0.11927362615970187,150.66535122336228
tensorflow,tensorflow.keras.layers.Dropout,3.4996534996535,587,45.32434891199879,0.02244398562361398,32.12200435729847,4.581000783101484,26154.0,0.3184556657691794,0.00038724684644508053,0.07904024430277834,204.1081677704194
tensorflow,tensorflow.keras.layers.Embedding,1.2474012474012475,122,12.336245465414192,0.020601148260722728,43.09954751131222,6.654543759675174,5922.0,0.15536137336642086,8.048401237870499e-05,0.02599779272252766,323.0180995475113
tensorflow,tensorflow.keras.layers.LayerNormalization,0.7276507276507277,155,10.6200688691676,0.015881147540983607,56.53333333333333,7.43131830601093,9760.0,0.07381422716504159,0.00010225427802212519,0.04784818516248645,467.93333333333334
tensorflow,tensorflow.keras.mixed_precision.experimental.Policy,0.24255024255024255,23,2.3619177755916017,0.05215419501133787,72.375,45.697940287226004,441.0,0.016871823352009506,1.5173215448444382e-05,0.01329489781938904,876.2083333333334
tensorflow,tensorflow.keras.mixed_precision.experimental.set_policy,0.2079002079002079,15,1.7659284012957939,0.034722222222222224,86.84210526315789,37.600511695906434,432.0,0.013356860153674191,9.895575292463728e-06,0.010715866402233747,1082.8947368421052
tensorflow,tensorflow.less,5.544005544005544,511,53.22580983871295,0.04643765903307888,66.29194187582563,9.490020135570312,11004.0,0.5188085680742922,0.0003371092649632643,0.0688917955599317,204.36043360433604
tensorflow,tensorflow.less_equal,1.8711018711018712,127,15.415250164364434,0.03777513384889947,77.92270531400966,11.001637389042472,3362.0,0.1434104984920808,8.37825374761929e-05,0.024400842642514946,291.2401960784314
tensorflow,tensorflow.math.divide,0.3465003465003465,33,3.3814954435148117,0.05374592833876222,98.33962264150944,40.926449511400655,614.0,0.03514963198335313,2.17702656434202e-05,0.016577621882151616,761.48
tensorflow,tensorflow.math.less,0.2079002079002079,33,2.619295107601826,0.041719342604298354,112.46428571428571,42.55706700379267,791.0,0.017574815991676564,2.17702656434202e-05,0.02220741257754008,1020.08
tensorflow,tensorflow.math.rsqrt,0.6237006237006237,41,5.056849372062171,0.06202723146747353,60.708333333333336,33.67690998487141,661.0,0.03374364670401901,2.7047905799400855e-05,0.014685322354962203,542.9375
tensorflow,tensorflow.ones_like,8.766458766458767,746,80.86889537874397,0.04017232094776521,57.83600713012478,7.242331305121347,18570.0,0.7613410287594289,0.000492139944545196,0.08872378898682068,180.28162511542013
tensorflow,tensorflow.repeat,0.6237006237006237,41,5.056849372062171,0.08316430020283976,52.06521739130435,20.684702108590027,493.0,0.030228683505683696,2.7047905799400855e-05,0.006727380291269585,248.72093023255815
tensorflow,tensorflow.broadcast_to,1.3167013167013166,202,16.30869908894226,0.04010323605320627,50.4264705882353,6.141495068472995,5037.0,0.13848955001441135,0.00013326041393851154,0.02040778389904038,153.14213197969542
tensorflow,tensorflow.math.multiply,0.589050589050589,68,6.328936723924492,0.04654346338124572,62.25806451612903,13.043151912265724,1461.0,0.06256634493036858,4.485994132583556e-05,0.012571368501209716,280.23595505617976
tensorflow,tensorflow.math.top_k,0.4158004158004158,30,3.531856802591588,0.04643962848297214,64.51724137931035,16.418194808287687,646.0,0.03655561726268726,1.9791150584927456e-05,0.006996932929871276,353.53846153846155
tensorflow,tensorflow.nn.log_softmax,1.8364518364518363,178,18.080056053243496,0.02889141373153709,62.61904761904762,7.869427794653002,6161.0,0.15747035128542206,0.00011742749347056957,0.03198483776392795,272.3794642857143
tensorflow,tensorflow.random.categorical,0.31185031185031187,27,2.9017164609862243,0.05222437137330754,61.25423728813559,13.40114672561481,517.0,0.039367587821355514,1.781203552643471e-05,0.004570695544908335,256.60714285714283
tensorflow,tensorflow.reduce_max.numpy,0.10395010395010396,28,1.706048917998224,0.05333333333333334,64.27272727272727,19.233103448275866,525.0,0.02038678655034482,1.847174054593229e-05,0.0066612918148055145,360.62068965517244
tensorflow,tensorflow.reduce_min.numpy,0.10395010395010396,10,1.0195592378577323,0.055865921787709494,82.57894736842105,19.25610114672155,179.0,0.013356860153674191,6.597050194975819e-06,0.0022738990382577175,344.6842105263158
tensorflow,tensorflow.fill,2.8413028413028414,365,32.20365720031713,0.02501199205098335,54.32934131736527,4.825786238219563,14593.0,0.34516938607652775,0.00024079233211661736,0.04645820773605603,192.93890020366598
tensorflow,tensorflow.keras.layers.Activation,2.6334026334026333,412,32.938759614804646,0.04236939531057178,37.985611510791365,8.847191952432594,9724.0,0.19332297590844225,0.0002717984680330037,0.0567544851994879,208.8109090909091
tensorflow,tensorflow.keras.initializers.TruncatedNormal,0.2772002772002772,19,2.2949521273449833,0.01278600269179004,37.06666666666667,2.483467922835352,1486.0,0.02108977919001188,1.2534395370454055e-05,0.0024345973941211924,194.23333333333332
tensorflow,tensorflow.assign,7.553707553707553,782,76.85700558179002,0.043577598216773476,35.41779497098646,6.188357742491974,17945.0,0.7233794262174075,0.000515889325247109,0.07326029498645194,142.00777453838677
tensorflow,tensorflow.config.optimizer.set_experimental_options,0.3465003465003465,27,3.058677713573196,0.04205607476635514,22.571428571428573,6.501374381528312,642.0,0.02390174974868013,1.781203552643471e-05,0.002753531139027672,154.58823529411765
tensorflow,tensorflow.keras.mixed_precision.experimental.LossScaleOptimizer,0.24255024255024255,25,2.462469505142361,0.05924170616113744,44.45945945945946,22.878817798841496,422.0,0.025307735028014255,1.6492625487439547e-05,0.006369360337552,386.19444444444446
