Library,API Name,Param,Value,Param Project Support,Param Change Frequency,Param G-mean,Param Likelihood,Param Impact,Param Work,Param Revision Support,Val Project Support,Val Change Frequency,Val G-mean,Val Likelihood,Val Impact,Val Work,Val Revision Support
torch,torch.nn.BatchNorm1d,0,,1.3949433304272014,68,9.739412018651318,0.00011619601584366851,17.479166666666668,0.0020310095269341225,0.17852936436107564,,,,,,,
torch,torch.nn.BatchNorm1d,momentum,,0.17436791630340018,22,1.9585949450243163,3.759282865530452e-05,21.181818181818183,0.0007962844615169048,0.013637659777582167,,,,,,,
torch,torch.nn.LeakyReLU,0,0.2,0.8718395815170008,91,8.907154535430891,0.00015549760943785052,27.440677966101696,0.004266959825082712,0.07314744789794071,0.5231037489102005,49,5.062813812160173,8.372948200499643e-05,35.93939393939394,0.0030091868381189628,0.0409129793327465
torch,torch.nn.LeakyReLU,inplace,,0.6102877070619006,31,4.349588362008401,5.297171310520182e-05,31.25,0.0016553660345375568,0.039673192080239034,,,,,,,
torch,torch.FloatTensor,1,,1.6129032258064515,69,10.549422855334088,0.00011790478078254599,9.875739644970414,0.0011643969179057352,0.20952404567376237,,,,,,,
torch,torch.FloatTensor,0,,3.356582388840453,188,25.120459571871002,0.00032124780850896587,10.471890971039182,0.0033640720253911636,0.7277551172218847,,,,,,,
torch,torch.FloatTensor,2,,0.5666957279860506,37,4.579054698896255,6.322430273846669e-05,10.653333333333334,0.0006735495718404652,0.09298404393806023,,,,,,,
torch,torch.sqrt,0,,0.7846556233653008,36,5.314847358217434,6.151553779958921e-05,12.273399014778326,0.0007550047410230371,0.5033536245180328,,,,,,,
torch,torch.LongTensor,0,,2.3103748910200523,108,15.796217529211404,0.00018454661339876763,9.22993492407809,0.001703353232129623,0.5715419234059436,,,,,,,
torch,torch.nn.functional.mse_loss,1,,0.5231037489102005,20,3.234513097547142,3.417529877754956e-05,10.349112426035504,0.0003536840092422141,0.20952404567376237,,,,,,,
torch,torch.randn,0,,3.5745422842197034,144,22.687751958438664,0.00024606215119835686,13.82897862232779,0.0034027882286860657,0.5219504333056447,,,,,,,
torch,torch.randn,2,,1.3949433304272014,45,7.922906655339572,7.689442224948651e-05,14.030303030303031,0.0010788520455003714,0.2045648966637325,,,,,,,
torch,torch.randn,1,,2.0052310374891023,88,13.283837220436007,0.00015037131462121808,15.733009708737864,0.0023657933528513,0.2553961740165388,,,,,,,
torch,torch.randn,device,,0.4359197907585004,21,3.0256099560135814,3.588406371642704e-05,17.475409836065573,0.0006270887200280528,0.07562702240295564,,,,,,,
torch,torch.norm,0,,1.046207497820401,41,6.549389850256011,7.005936249397661e-05,14.513043478260869,0.0010167745739343213,0.28515106807671803,,,,,,,
torch,torch.matmul,0,,1.176983435047951,51,7.747654818552869,8.714701188275139e-05,15.478915662650602,0.0013489412471851185,0.4116093678324799,,,,,,,
torch,torch.matmul,1,,1.2205754141238012,50,7.812091314506637,8.543824694387391e-05,14.878787878787879,0.0012712175530133966,0.409129793327465,,,,,,,
torch,torch.nn.utils.clip_grad_norm_,1,,1.3513513513513513,46,7.884298457197201,7.860318718836399e-05,8.3,0.0006524064536634212,0.11158085272567227,,,,,,,
torch,torch.nn.utils.clip_grad_norm_,0,,0.5231037489102005,24,3.543231572144956,4.101035853305948e-05,10.328671328671328,0.000423582514358943,0.17728957710856816,,,,,,,
torch,torch.nn.functional.interpolate,0,,0.6974716652136007,20,3.7348940151324252,3.417529877754956e-05,11.617886178861788,0.0003970447313261652,0.30498766411683753,,,,,,,
torch,torch.nn.functional.interpolate,align_corners,,0.6974716652136007,41,5.347554419896784,7.005936249397661e-05,11.35064935064935,0.0007952192573991631,0.09546361844307517,,,,,,,
torch,torch.nn.functional.interpolate,mode,,0.6538796861377506,34,4.715072568761114,5.8098007921834255e-05,13.567164179104477,0.0007882252119544379,0.08306574591800048,,,,,,,
torch,torch.nn.functional.interpolate,size,,0.5666957279860506,32,4.25843437140384,5.46804780440793e-05,11.553398058252426,0.0006317453288587802,0.1276980870082694,,,,,,,
torch,torch.nn.functional.interpolate,1,,0.2179598953792502,24,2.287146145112289,4.101035853305948e-05,9.347826086956522,0.0003833576993307734,0.028515106807671803,,,,,,,
torch,torch.min,0,,0.8718395815170008,27,4.851769646320713,4.613665334969191e-05,13.519444444444444,0.0006237419218137514,0.44632341090268907,,,,,,,
torch,torch.min,1,,0.6538796861377506,20,3.616295580114409,3.417529877754956e-05,14.108552631578947,0.0004821640015029936,0.3768953247622708,,,,,,,
torch,torch.floor,0,,0.4795117698343505,32,3.9171898900486326,5.46804780440793e-05,9.080459770114942,0.0004965238810899155,0.10786149096814986,,,,,,,
torch,torch.randperm,out,,0.26155187445510025,24,2.50544307197797,4.101035853305948e-05,6.0,0.00024606215119835686,0.007438723515044818,,,,,,,
torch,torch.randperm,0,,0.5666957279860506,26,3.8385008698237018,4.442788841081443e-05,13.61111111111111,0.0006047129255916409,0.13389702327080674,,,,,,,
torch,torch.nn.functional.cross_entropy,size_average,,1.0897994768962511,29,5.621759940622802,4.955418322744687e-05,6.916666666666667,0.0003427497673231742,0.04463234109026891,,,,,,,
torch,torch.nn.functional.cross_entropy,0,,0.6102877070619006,21,3.579949978463374,3.588406371642704e-05,11.221374045801527,0.00040266850124540273,0.16241213007847854,,,,,,,
torch,torch.nonzero,0,,0.6102877070619006,44,5.181955143642563,7.518565731060904e-05,10.803493449781659,0.0008122677562726932,0.2839112808242106,,,,,,,
torch,torch.mul,0,,1.176983435047951,59,8.333188025469552,0.00010081713139377121,16.80808080808081,0.0016945424913054072,0.24547787599647902,,,,,,,
torch,torch.mul,1,,0.8718395815170008,34,5.444496833645698,5.8098007921834255e-05,16.52995391705069,0.0009603573936203662,0.26903383379412094,,,,,,,
torch,torch.index_select,0,,0.6102877070619006,22,3.6641956218741676,3.759282865530452e-05,15.632183908045977,0.000587658011163381,0.10786149096814986,,,,,,,
torch,torch.nn.LSTM,0,,1.5693112467306016,62,9.863939238321437,0.00010594342621040364,12.89010989010989,0.0013656224059868513,0.22564127995635946,,,,,,,
torch,torch.nn.LSTM,1,,1.2205754141238012,51,7.889825480979528,8.714701188275139e-05,17.14406779661017,0.0014940542799898818,0.14629489579588142,,,,,,,
torch,torch.nn.LSTM,num_layers,,0.9154315605928508,45,6.418287951368206,7.689442224948651e-05,17.313253012048193,0.001331292587620628,0.10290234195811998,,,,,,,
torch,torch.nn.LSTM,hidden_size,,0.5666957279860506,20,3.3665879699958845,3.417529877754956e-05,11.981818181818182,0.000409482216261912,0.06818829888791084,,,,,,,
torch,torch.nn.LSTM,2,,0.8718395815170008,36,5.6023410226986385,6.151553779958921e-05,20.78723404255319,0.0012787378814935885,0.05827000086785107,,,,,,,
torch,torch.nn.LSTM,dropout,,0.9154315605928508,37,5.819876952473779,6.322430273846669e-05,11.03,0.0006973640592052876,0.12397872525074698,,,,,,,
torch,torch.nn.LSTM,input_size,,0.5666957279860506,22,3.530907251074873,3.759282865530452e-05,12.287234042553191,0.0004619118840093268,0.11654000173570214,,,,,,,
torch,torch.nn.LSTM,batch_first,,0.8718395815170008,26,4.761074366090286,4.442788841081443e-05,9.704918032786885,0.0004311690153967564,0.07562702240295564,,,,,,,
torch,torch.nn.LSTM,bidirectional,,1.0897994768962511,35,6.176000460764943,5.980677286071174e-05,10.816901408450704,0.0006469239655919241,0.08802489492803035,,,,,,,
torch,torch.nn.functional.softmax,dim,-.1,1.7000871839581517,71,10.986636885827654,0.00012132231066030095,9.11214953271028,0.0011055070363905927,0.2653144720365985,0.5666957279860506,35,4.453577267715445,5.980677286071174e-05,8.064516129032258,0.00048231268436057856,0.07686680965546312
torch,torch.nn.functional.softmax,0,,3.1386224934612033,136,20.660412849474323,0.00023239203168733702,12.013254786450663,0.0027917846870008957,0.841815544452572,,,,,,,
torch,torch.optim.lr_scheduler.StepLR,step_size,,1.0897994768962511,31,5.812381937190965,5.297171310520182e-05,10.844036697247706,0.0005744272008288857,0.1351368105233142,,,,,,,
torch,torch.zeros_like,0,,1.046207497820401,70,8.557717268490942,0.00011961354572142348,15.343661971830986,0.0018353098128016724,0.44012447464015175,,,,,,,
torch,torch.multinomial,0,,0.3923278116826504,20,2.8011705113493193,3.417529877754956e-05,15.514563106796116,0.0005302148295779048,0.1276980870082694,,,,,,,
torch,torch.transpose,0,,0.7846556233653008,30,4.851769646320714,5.126294816632434e-05,14.046153846153846,0.0007200472565516019,0.16117234282597107,,,,,,,
torch,torch.nn.functional.log_softmax,0,,0.959023539668701,34,5.710236452961983,5.8098007921834255e-05,8.613953488372093,0.0005004535380057537,0.266554259289106,,,,,,,
torch,torch.optim.RMSprop,lr,,0.7846556233653008,30,4.851769646320714,5.126294816632434e-05,10.742574257425742,0.0005506960273313061,0.12521851250325444,,,,,,,
torch,torch.nn.functional.binary_cross_entropy_with_logits,reduction,,0.3923278116826504,40,3.9614533276697856,6.835059755509912e-05,3.442622950819672,0.0002353053358454232,0.07562702240295564,,,,,,,
torch,torch.tensor.to,0,,0.6102877070619006,28,4.133770167502448,4.784541828856939e-05,10.534246575342467,0.0005040154337521899,0.09050446943304528,,,,,,,
torch,torch.optim.lr_scheduler.MultiStepLR,milestones,,0.6102877070619006,27,4.0592817210279115,4.613665334969191e-05,6.960629921259843,0.00032114016977265864,0.15745298106844866,,,,,,,
torch,torch.nn.init.kaiming_normal_,mode,,0.5666957279860506,22,3.530907251074873,3.759282865530452e-05,12.378378378378379,0.0004653382574089046,0.045872128342776375,,,,,,,
torch,torch.gather,0,,0.3923278116826504,27,3.2546660221029686,4.613665334969191e-05,19.649122807017545,0.0009065447675728936,0.14133574678585153,,,,,,,
torch,torch.LongTensor.to,0,,0.5231037489102005,22,3.392385956229688,3.759282865530452e-05,17.46875,0.0006566997255723509,0.039673192080239034,,,,,,,
torch,torch.Tensor.to,0,,0.6102877070619006,34,4.5551928653027005,5.8098007921834255e-05,13.27536231884058,0.00077127210516522,0.08554532042301541,,,,,,,
torch,torch.nn.GRU,0,,0.7410636442894507,24,4.2172891130377606,4.101035853305948e-05,18.95945945945946,0.0007775342300254384,0.09174425668555275,,,,,,,
torch,torch.nn.GRU,1,,0.5231037489102005,20,3.234513097547142,3.417529877754956e-05,22.096153846153847,0.0007551426595270085,0.06446893713038843,,,,,,,
torch,torch.nn.functional.max_pool2d,0,,0.4359197907585004,20,2.9526929767874623,3.417529877754956e-05,15.202702702702704,0.0005195569070911251,0.09174425668555275,,,,,,,
torch,torch.mm,0,,0.5666957279860506,33,4.324460547113324,5.638924298295678e-05,17.058479532163744,0.0009619147472589763,0.21200362017877733,,,,,,,
torch,torch.mm,1,,0.6102877070619006,20,3.493673445134506,3.417529877754956e-05,16.78832116788321,0.0005737458918858685,0.16985085359352337,,,,,,,
torch,torch.nn.utils.clip_grad_norm,1,,0.6974716652136007,29,4.497407952498241,4.955418322744687e-05,9.428571428571429,0.00046722515614449906,0.09546361844307517,,,,,,,
torch,torch.from_numpy.to,0,device,1.264167393199651,126,12.62081976510068,0.00021530438229856226,11.584745762711865,0.0024942465305265644,0.14629489579588142,0.2179598953792502,67,3.821428134926753,0.00011448725090479103,11.173913043478262,0.001279270586197013,0.057030213615343606
torch,torch.pow,0,,1.046207497820401,64,8.18274280791628,0.0001093609560881586,18.605128205128207,0.002034674608655587,0.2417585142389566,,,,,,,
torch,torch.sigmoid,0,,0.6974716652136007,27,4.3395546961372915,4.613665334969191e-05,12.334710743801653,0.0005690822737554973,0.30002851510680767,,,,,,,
torch,torch.zeros.to,0,,1.0897994768962511,46,7.080309028370694,7.860318718836399e-05,15.393939393939394,0.0012100126997481486,0.163651917330986,,,,,,,
torch,torch.empty,0,,1.0026155187445511,49,7.009148337600153,8.372948200499643e-05,11.192982456140351,0.0009371826231436443,0.14133574678585153,,,,,,,
torch,torch.empty,device,,0.3923278116826504,26,3.1938257785528803,4.442788841081443e-05,24.75,0.0010995902381676572,0.06446893713038843,,,,,,,
torch,torch.Size,0,,0.34873583260680036,30,3.234513097547142,5.126294816632434e-05,8.757575757575758,0.0004489391521232647,0.163651917330986,,,,,,,
torch,torch.autograd.grad,1,,0.6974716652136007,26,4.25843437140384,4.442788841081443e-05,15.607142857142858,0.0006933924012687823,0.10414212921062746,,,,,,,
torch,torch.autograd.grad,grad_outputs,,0.26155187445510025,23,2.4526909940853345,3.9301593594181995e-05,14.69047619047619,0.0005773591249431021,0.05207106460531373,,,,,,,
torch,torch.from_numpy.type,0,,0.34873583260680036,75,5.114214254947677,0.00012815737041581087,17.94736842105263,0.0023000875427258687,0.04711191559528385,,,,,,,
torch,torch.ones.type,0,,0.3051438535309503,21,2.5314069060800866,3.588406371642704e-05,17.25,0.0006190000991083665,0.024795745050149396,,,,,,,
torch,torchvision.datasets.MNIST,0,,0.5666957279860506,41,4.820220414817986,7.005936249397661e-05,10.831325301204819,0.0007588357455672888,0.10290234195811998,,,,,,,
torch,torch.nn.functional.sigmoid,0,,0.7846556233653008,27,4.60279282945291,4.613665334969191e-05,11.031007751937985,0.000508933780748927,0.31986511114692723,,,,,,,
torch,torch.bmm,0,,0.9154315605928508,42,6.200655251253672,7.176812743285409e-05,14.52861952861953,0.001042691817753419,0.3682168139947185,,,,,,,
torch,torch.bmm,1,,1.2205754141238012,44,7.3283912437483325,7.518565731060904e-05,13.793859649122806,0.001037100404569585,0.28267149357170307,,,,,,,
torch,torch.nn.functional.normalize,0,,0.5666957279860506,54,5.531868518976815,9.227330669938381e-05,13.094736842105263,0.0012082946687792997,0.11777978898820961,,,,,,,
torch,torch.nn.functional.normalize,p,,0.17436791630340018,26,2.12921718570192,4.442788841081443e-05,24.0,0.0010662693218595463,0.013637659777582167,,,,,,,
torch,torch.utils.tensorboard.SummaryWriter.add_scalar,2,,0.34873583260680036,20,2.6409688851131903,3.417529877754956e-05,16.818181818181817,0.0005747663885315152,0.05455063911032867,,,,,,,
torch,torch.utils.tensorboard.SummaryWriter.add_scalar,1,,0.3923278116826504,26,3.1938257785528803,4.442788841081443e-05,16.746835443037973,0.0007440265362975632,0.1958863858961802,,,,,,,
torch,torch.nn.AvgPool2d,0,,0.6102877070619006,27,4.0592817210279115,4.613665334969191e-05,18.05263157894737,0.0008328880052075961,0.07066787339292577,,,,,,,
torch,torch.Tensor.type_as,0,,0.08718395815170009,29,1.5900738304869064,4.955418322744687e-05,25.0,0.0012388545806861716,0.028515106807671803,,,,,,,
torch,torch.from_numpy.float.to,0,,0.5231037489102005,27,3.758164607966955,4.613665334969191e-05,15.384615384615385,0.0007097946669183371,0.04835170284779132,,,,,,,
torch,torch.topk,0,,0.4795117698343505,31,3.855498004780299,5.297171310520182e-05,11.873563218390805,0.0006289629843410745,0.10786149096814986,,,,,,,
torch,torch.load.get,1,,0.17436791630340018,20,1.8674470075662128,3.417529877754956e-05,4.5,0.00015378884449897303,0.022316170545134455,,,,,,,
torch,torch.cat.view,0,,0.959023539668701,46,6.641918610218004,7.860318718836399e-05,13.978947368421053,0.0010987898166962883,0.11777978898820961,,,,,,,
torch,torch.cat.view,1,,0.8718395815170008,50,6.602422212782975,8.543824694387391e-05,14.826666666666666,0.0012667644080211705,0.09298404393806023,,,,,,,
torch,torch.cat.view,2,,0.5666957279860506,20,3.3665879699958845,3.417529877754956e-05,14.0,0.00047845418288569385,0.03223446856519421,,,,,,,
torch,torch.range,1,,0.6538796861377506,29,4.354596525281622,4.955418322744687e-05,9.266666666666667,0.00045920209790767434,0.03719361757522409,,,,,,,
tensorflow,tensorflow.layers.dense,0,,2.190201729106628,79,13.15393236258358,0.00013499243017132078,23.25645438898451,0.003139445295137498,0.7203163937068399,,,,,,,
tensorflow,tensorflow.layers.dense,1,,2.07492795389049,102,14.547943198157942,0.00017429402376550277,24.757575757575758,0.004315097497467144,0.24547787599647902,,,,,,,
tensorflow,tensorflow.layers.dense,units,,1.9596541786743515,94,13.572306097174094,0.00016062390425448293,25.82857142857143,0.004148685984172931,0.17357021535104575,,,,,,,
tensorflow,tensorflow.layers.dense,2,,0.1729106628242075,20,1.859627182121231,3.417529877754956e-05,15.555555555555555,0.000531615758761882,0.011158085272567227,,,,,,,
tensorflow,tensorflow.layers.dense,activation,tf.nn.relu,1.9020172910662825,103,13.996706076067579,0.00017600278870438026,20.917910447761194,0.0036816105726744618,0.16613149183600096,0.8645533141210375,35,5.500851388124961,5.980677286071174e-05,24.333333333333332,0.0014552981396106523,0.05579042636283613
tensorflow,tensorflow.layers.dense,name,,1.1527377521613833,40,6.790398374650439,6.835059755509912e-05,24.837606837606838,0.0016976652691890431,0.14505510854337395,,,,,,,
tensorflow,tensorflow.layers.dense,reuse,,0.23054755043227668,39,2.9985587316006987,6.664183261622164e-05,49.285714285714285,0.003284490321799495,0.008678510767552288,,,,,,,
tensorflow,tensorflow.layers.dense,trainable,,0.23054755043227668,44,3.184979155193982,7.518565731060904e-05,39.333333333333336,0.0029573025208839555,0.011158085272567227,,,,,,,
tensorflow,tensorflow.layers.dense,kernel_initializer,,0.9798270893371758,45,6.640197212445794,7.689442224948651e-05,25.656565656565657,0.001972846793067634,0.12273893799823951,,,,,,,
tensorflow,tensorflow.layers.dense,inputs,,0.6340057636887608,27,4.137409288382833,4.613665334969191e-05,24.52173913043478,0.001131350977792445,0.25663596126904625,,,,,,,
tensorflow,tensorflow.nn.embedding_lookup,0,,2.5360230547550433,95,15.521668409089566,0.00016233266919336042,24.271186440677965,0.003940006479404951,0.6583270310814664,,,,,,,
tensorflow,tensorflow.nn.embedding_lookup,1,,2.5360230547550433,89,15.023516628046808,0.00015208007956009557,26.080428954423592,0.00396631371035016,0.46244064518528616,,,,,,,
tensorflow,tensorflow.Session,config,,0.9798270893371758,24,4.849314399385981,4.101035853305948e-05,16.862190812720847,0.0006915244908825435,0.3508597924596139,,,,,,,
tensorflow,tensorflow.one_hot,depth,,0.8645533141210375,20,4.1582527920294545,3.417529877754956e-05,30.80597014925373,0.0010528032339830193,0.08306574591800048,,,,,,,
tensorflow,tensorflow.one_hot,0,,2.0172910662824206,69,11.79801184833644,0.00011790478078254599,35.47010869565217,0.004182095390093948,0.45624170892274885,,,,,,,
tensorflow,tensorflow.one_hot,1,,2.132564841498559,108,15.17619856491883,0.00018454661339876763,28.587570621468927,0.0052757393434901935,0.21944234369382212,,,,,,,
tensorflow,tensorflow.get_variable,initializer,tf.tensorflow.truncated_normal_initializer,6.801152737752162,496,58.08073482597371,0.0008475474096832291,27.18019093078759,0.023036500418084617,1.0389417176012596,1.1527377521613833,56,8.034507708692392,9.569083657713878e-05,22.14457831325301,0.0021190332244431453,0.10290234195811998
tensorflow,tensorflow.get_variable,initializer,tf.tensorflow.zeros_initializer,6.801152737752162,496,58.08073482597371,0.0008475474096832291,27.18019093078759,0.023036500418084617,1.0389417176012596,0.5187319884726225,33,4.137409288382833,5.638924298295678e-05,41.689655172413794,0.0023508480953929223,0.03595383032271662
tensorflow,tensorflow.get_variable,initializer,tf.tensorflow.random_normal_initializer,6.801152737752162,496,58.08073482597371,0.0008475474096832291,27.18019093078759,0.023036500418084617,1.0389417176012596,0.9221902017291067,39,5.997117463201397,6.664183261622164e-05,31.27777777777778,0.0020844084312740437,0.08926468218053782
tensorflow,tensorflow.get_variable,initializer,tf.tensorflow.constant_initializer,6.801152737752162,496,58.08073482597371,0.0008475474096832291,27.18019093078759,0.023036500418084617,1.0389417176012596,1.5561959654178674,61,9.743097756385797,0.00010423466127152616,34.07333333333333,0.003551622358391801,0.18596808787612046
tensorflow,tensorflow.get_variable,initializer,tf.contrib.layers.tensorflow.contrib.layers.xavier_initializer,6.801152737752162,496,58.08073482597371,0.0008475474096832291,27.18019093078759,0.023036500418084617,1.0389417176012596,0.9798270893371758,53,7.206305276275098,9.056454176050634e-05,23.036363636363635,0.0020862777165556643,0.06818829888791084
tensorflow,tensorflow.get_variable,shape,,4.207492795389049,170,26.74460273057236,0.00029049003960917127,27.781420765027324,0.008070226018431841,0.6806432016266009,,,,,,,
tensorflow,tensorflow.get_variable,1,,4.495677233429395,197,29.759845681481462,0.00033662669295886317,25.041666666666668,0.0084296934361782,0.7438723515044818,,,,,,,
tensorflow,tensorflow.get_variable,dtype,,1.4985590778097981,46,8.302633171425239,7.860318718836399e-05,27.767441860465116,0.0021826094303001534,0.15993255557346361,,,,,,,
tensorflow,tensorflow.get_variable,0,,5.072046109510087,189,30.961536051969485,0.00032295657344784336,25.276169265033406,0.008163105015722882,0.5566644763758539,,,,,,,
tensorflow,tensorflow.get_variable,name,,0.9798270893371758,44,6.566002736127645,7.518565731060904e-05,45.35294117647059,0.0034098906933223276,0.10538191646313493,,,,,,,
tensorflow,tensorflow.get_variable,regularizer,,1.037463976945245,50,7.202305106510154,8.543824694387391e-05,20.19736842105263,0.0017256277507742954,0.0942238311905677,,,,,,,
tensorflow,tensorflow.get_variable,trainable,,1.729106628242075,71,11.080007698787366,0.00012132231066030095,19.19607843137255,0.0023289125909104827,0.18968744963364287,,,,,,,
tensorflow,tensorflow.get_variable,3,,0.69164265129683,26,4.240602425801974,4.442788841081443e-05,24.794117647058822,0.0011015502920681342,0.04215276658525397,,,,,,,
tensorflow,tensorflow.cond,2,,2.2478386167146973,66,12.180203147040283,0.00011277848596591356,37.073089700996675,0.004181046926556908,0.37317596300474837,,,,,,,
tensorflow,tensorflow.cond,0,,1.7867435158501441,50,9.451834519949404,8.543824694387391e-05,40.79228486646884,0.003485221307826215,0.4178083040950173,,,,,,,
tensorflow,tensorflow.cond,1,,2.07492795389049,78,12.72180727740592,0.00013328366523244329,38.292682926829265,0.005103789132071608,0.40665021882245006,,,,,,,
tensorflow,tensorflow.random_uniform,0,,2.0172910662824206,56,10.628654652015728,9.569083657713878e-05,34.65989847715736,0.0033166346809578866,0.24423808874397154,,,,,,,
tensorflow,tensorflow.random_uniform,1,,0.69164265129683,23,3.9884559643835966,3.9301593594181995e-05,26.9625,0.001059669217283132,0.09918298020059758,,,,,,,
tensorflow,tensorflow.random_uniform,2,,0.9798270893371758,30,5.421698320647809,5.126294816632434e-05,26.65979381443299,0.0013666596284341729,0.12025936349322458,,,,,,,
tensorflow,tensorflow.unstack,0,,1.3256484149855907,38,7.097509406084113,6.493306767734417e-05,30.419475655430713,0.001975229871443406,0.3310231964194944,,,,,,,
tensorflow,tensorflow.summary.FileWriter,0,,6.1671469740634,163,31.70559819294274,0.00027852868503702895,12.378787878787879,0.003447847510231101,0.654607669323944,,,,,,,
tensorflow,tensorflow.summary.FileWriter,1,,1.2103746397694526,42,7.129918293382962,7.176812743285409e-05,24.49342105263158,0.0017578469633718142,0.1884476623811354,,,,,,,
tensorflow,tensorflow.train.latest_checkpoint,0,,1.6714697406340056,47,8.863355899984963,8.031195212724147e-05,12.245283018867925,0.0009834425835958437,0.1971261731486877,,,,,,,
tensorflow,tensorflow.expand_dims,1,0,3.112391930835735,103,17.904646572219203,0.00017600278870438026,28.410526315789475,0.00500033186013813,0.23555957797641922,1.1527377521613833,31,5.977865030008865,5.297171310520182e-05,35.38461538461539,0.0018743836944917567,0.08058617141298553
tensorflow,tensorflow.expand_dims,axis,,1.440922190201729,47,8.229419356156376,8.031195212724147e-05,26.910112359550563,0.0021612036555589136,0.1103410654731648,,,,,,,
tensorflow,tensorflow.expand_dims,0,,5.763688760806916,212,34.9557150876801,0.00036225816704202535,31.765375854214124,0.01150726683234862,2.1770664154031167,,,,,,,
tensorflow,tensorflow.tile,1,,2.7089337175792507,100,16.45883871231276,0.00017087649388774782,41.580750407830344,0.007105172842911589,0.759989585787079,,,,,,,
tensorflow,tensorflow.tile,0,tf.tensorflow.expand_dims,2.824207492795389,115,18.02176078166253,0.00019650796797090998,40.611590628853264,0.007980501150542404,1.005467461783558,1.037463976945245,40,6.4419375251402275,6.835059755509912e-05,54.46590909090909,0.003722777432745342,0.327303834661972
tensorflow,tensorflow.contrib.rnn.GRUCell,0,,0.46109510086455335,22,3.184979155193983,3.759282865530452e-05,31.121951219512194,0.0011699621796138675,0.05083127735280626,,,,,,,
tensorflow,tensorflow.reduce_sum,0,tf.tensorflow.square,11.412103746397694,529,77.69815237085355,0.0009039366526661859,24.563756613756613,0.022204079930346038,4.686395814478236,1.440922190201729,59,9.220325873953806,0.00010081713139377121,37.28384991843393,0.0037588507960923997,0.759989585787079
tensorflow,tensorflow.reduce_sum,0,tf.tensorflow.multiply,11.412103746397694,529,77.69815237085355,0.0009039366526661859,24.563756613756613,0.022204079930346038,4.686395814478236,0.7492795389048991,34,5.047326452961664,5.8098007921834255e-05,45.184331797235025,0.002625119666698548,0.26903383379412094
tensorflow,tensorflow.reduce_sum,1,,1.8443804034582134,62,10.693530053934913,0.00010594342621040364,21.807692307692307,0.002310381640819187,0.16117234282597107,,,,,,,
tensorflow,tensorflow.reduce_sum,reduction_indices,,1.1527377521613833,37,6.530796033407503,6.322430273846669e-05,21.641509433962263,0.001368269344170213,0.06570872438289589,,,,,,,
tensorflow,tensorflow.reduce_sum,axis,,2.76657060518732,96,16.296956099161054,0.00016404143413223791,23.068627450980394,0.003784210730521136,0.25291659951152384,,,,,,,
tensorflow,tensorflow.layers.conv2d,1,,0.5187319884726225,32,4.074239024790264,5.46804780440793e-05,26.615384615384617,0.0014553419540962646,0.03223446856519421,,,,,,,
tensorflow,tensorflow.layers.conv2d,inputs,,0.9798270893371758,38,6.101920139989762,6.493306767734417e-05,27.64071856287425,0.001794796649093537,0.20704447116874744,,,,,,,
tensorflow,tensorflow.layers.conv2d,kernel_size,,0.6340057636887608,21,3.648852016383232,3.588406371642704e-05,29.451612903225808,0.0010568435539708998,0.03843340482773156,,,,,,,
tensorflow,tensorflow.layers.conv2d,activation,,1.2103746397694526,77,9.65395500622661,0.00013157490029356582,20.479166666666668,0.0026945443122619837,0.059509788120358544,,,,,,,
tensorflow,tensorflow.layers.conv2d,kernel_initializer,,1.037463976945245,92,9.76968197430001,0.00015720637437672798,32.88636363636363,0.005169945993707395,0.10910127822065734,,,,,,,
tensorflow,tensorflow.layers.conv2d,padding,,0.8069164265129682,38,5.537402297783031,6.493306767734417e-05,26.169811320754718,0.0016992861295938937,0.06570872438289589,,,,,,,
tensorflow,tensorflow.layers.conv2d,kernel_regularizer,,0.345821325648415,20,2.629909981913506,3.417529877754956e-05,29.642857142857142,0.001013053499477362,0.03471404307020915,,,,,,,
tensorflow,tensorflow.layers.conv2d,bias_initializer,,0.345821325648415,27,3.0556792685926975,4.613665334969191e-05,23.863636363636363,0.0011009883185721932,0.027275319555164334,,,,,,,
tensorflow,tensorflow.variable_scope,0,,5.648414985590778,213,34.685910567993396,0.00036396693198090284,20.976623376623376,0.0076347972537084965,0.9546361844307516,,,,,,,
tensorflow,tensorflow.variable_scope,reuse,reuse,2.5936599423631126,94,15.614225391678339,0.00016062390425448293,19.42713567839196,0.0031204623811448796,0.2467176632489865,1.037463976945245,31,5.671100711969643,5.297171310520182e-05,12.73404255319149,0.0006745440487970913,0.11654000173570214
tensorflow,tensorflow.placeholder,1,,8.93371757925072,346,55.597358592119726,0.0005912326688516075,18.552223371251294,0.010968680536916069,1.1988742731747233,,,,,,,
tensorflow,tensorflow.placeholder,0,tf.float32,10.37463976945245,514,73.02441264055848,0.0008783051785830237,23.635103926097,0.02075883417463895,0.5368278803357344,5.187319884726225,173,29.956741145485726,0.00029561633442580374,21.402489626556015,0.006326925530988779,0.29878872785430016
tensorflow,tensorflow.placeholder,0,tf.int64,10.37463976945245,514,73.02441264055848,0.0008783051785830237,23.635103926097,0.02075883417463895,0.5368278803357344,0.8645533141210375,33,5.341372423450198,5.638924298295678e-05,27.574468085106382,0.0015549033809768506,0.05827000086785107
